date,az_vibration_ms2.value
11/28/2025 2:42:45.676000000 PM,-0.32561142578124996
11/28/2025 2:42:45.717000000 PM,-1.2641384765625
11/28/2025 2:42:45.759000000 PM,0.354341845703125
11/28/2025 2:42:45.798000000 PM,-2.1164742675781247
11/28/2025 2:42:45.840000000 PM,0.622492431640625
11/28/2025 2:42:45.878000000 PM,-0.316034619140625
11/28/2025 2:42:45.920000000 PM,-0.842758984375
11/28/2025 2:42:45.962000000 PM,-2.1643583007812497
11/28/2025 2:42:46.001000000 PM,-0.9002198242187499
11/28/2025 2:42:46.043000000 PM,-0.32561142578124996
11/28/2025 2:42:46.082000000 PM,-2.93050283203125
11/28/2025 2:42:46.124000000 PM,-0.19153613281249998
11/28/2025 2:42:46.167000000 PM,-0.009576806640625
11/28/2025 2:42:46.205000000 PM,-3.303998291015625
11/28/2025 2:42:46.248000000 PM,-3.265691064453125
11/28/2025 2:42:46.287000000 PM,-0.59376201171875
11/28/2025 2:42:46.328000000 PM,-0.45010991210937495
11/28/2025 2:42:46.370000000 PM,0.28730419921875
11/28/2025 2:42:46.409000000 PM,-0.584185205078125
11/28/2025 2:42:46.451000000 PM,-1.838746875
11/28/2025 2:42:46.490000000 PM,-1.1109095703125
11/28/2025 2:42:46.532000000 PM,-1.68551796875
11/28/2025 2:42:46.575000000 PM,-0.19153613281249998
11/28/2025 2:42:46.613000000 PM,0.258573779296875
11/28/2025 2:42:46.655000000 PM,-1.0821791503906248
11/28/2025 2:42:46.694000000 PM,-1.6472107421875
11/28/2025 2:42:46.735000000 PM,-0.3064578125
11/28/2025 2:42:46.774000000 PM,-0.7948749511718749
11/28/2025 2:42:46.816000000 PM,0.852335791015625
11/28/2025 2:42:46.858000000 PM,-0.565031591796875
11/28/2025 2:42:46.897000000 PM,-1.20667763671875
11/28/2025 2:42:46.939000000 PM,-1.7238251953125
11/28/2025 2:42:46.978000000 PM,0.0383072265625
11/28/2025 2:42:47.020000000 PM,0.16280571289062498
11/28/2025 2:42:47.066000000 PM,-1.3311761230468748
11/28/2025 2:42:47.104000000 PM,-1.254561669921875
11/28/2025 2:42:47.146000000 PM,0.201112939453125
11/28/2025 2:42:47.185000000 PM,-1.89620771484375
11/28/2025 2:42:47.227000000 PM,-0.737414111328125
11/28/2025 2:42:47.269000000 PM,-0.9002198242187499
11/28/2025 2:42:47.308000000 PM,-2.6144682128906247
11/28/2025 2:42:47.352000000 PM,0.076614453125
11/28/2025 2:42:47.406000000 PM,-0.105344873046875
11/28/2025 2:42:47.461000000 PM,-1.426944189453125
11/28/2025 2:42:47.503000000 PM,-1.7238251953125
11/28/2025 2:42:47.542000000 PM,-0.507570751953125
11/28/2025 2:42:47.585000000 PM,-0.469263525390625
11/28/2025 2:42:47.629000000 PM,0.316034619140625
11/28/2025 2:42:47.670000000 PM,-1.158793603515625
11/28/2025 2:42:47.711000000 PM,-1.455674609375
11/28/2025 2:42:47.750000000 PM,-0.6703764648437499
11/28/2025 2:42:47.791000000 PM,-0.3064578125
11/28/2025 2:42:47.829000000 PM,-1.3120225097656248
11/28/2025 2:42:47.871000000 PM,-2.27927998046875
11/28/2025 2:42:47.912000000 PM,-0.8044517578125
11/28/2025 2:42:47.950000000 PM,-1.0534487304687499
11/28/2025 2:42:47.992000000 PM,-1.637633935546875
11/28/2025 2:42:48.030000000 PM,-0.09576806640624999
11/28/2025 2:42:48.072000000 PM,-0.13407529296874998
11/28/2025 2:42:48.111000000 PM,-0.229843359375
11/28/2025 2:42:48.153000000 PM,-1.16837041015625
11/28/2025 2:42:48.193000000 PM,-1.455674609375
11/28/2025 2:42:48.233000000 PM,-2.710236279296875
11/28/2025 2:42:48.274000000 PM,-1.867477294921875
11/28/2025 2:42:48.313000000 PM,0.565031591796875
11/28/2025 2:42:48.355000000 PM,-2.068590234375
11/28/2025 2:42:48.396000000 PM,-1.0630255371093749
11/28/2025 2:42:48.435000000 PM,-1.254561669921875
11/28/2025 2:42:48.476000000 PM,-1.0917559570312498
11/28/2025 2:42:48.514000000 PM,-1.5705962890624998
11/28/2025 2:42:48.556000000 PM,-0.5458779785156249
11/28/2025 2:42:48.597000000 PM,-1.120486376953125
11/28/2025 2:42:48.636000000 PM,-0.97683427734375
11/28/2025 2:42:48.677000000 PM,-1.85790048828125
11/28/2025 2:42:48.716000000 PM,-0.05746083984375
11/28/2025 2:42:48.757000000 PM,-2.1356278808593747
11/28/2025 2:42:48.799000000 PM,-2.442085693359375
11/28/2025 2:42:48.837000000 PM,-0.229843359375
11/28/2025 2:42:48.879000000 PM,-0.63206923828125
11/28/2025 2:42:48.919000000 PM,-0.33518823242187495
11/28/2025 2:42:48.960000000 PM,-2.31758720703125
11/28/2025 2:42:49.002000000 PM,-1.8770541015625
11/28/2025 2:42:49.040000000 PM,-2.767697119140625
11/28/2025 2:42:49.081000000 PM,-1.8195932617187498
11/28/2025 2:42:49.120000000 PM,-1.388636962890625
11/28/2025 2:42:49.162000000 PM,0.7661445312499999
11/28/2025 2:42:49.203000000 PM,-0.689530078125
11/28/2025 2:42:49.242000000 PM,-0.06703764648437499
11/28/2025 2:42:49.287000000 PM,-0.928950244140625
11/28/2025 2:42:49.326000000 PM,-0.39264907226562495
11/28/2025 2:42:49.367000000 PM,-1.70467158203125
11/28/2025 2:42:49.408000000 PM,-1.235408056640625
11/28/2025 2:42:49.446000000 PM,-1.5227122558593749
11/28/2025 2:42:49.490000000 PM,-2.43250888671875
11/28/2025 2:42:49.531000000 PM,-1.254561669921875
11/28/2025 2:42:49.570000000 PM,-1.2737152832031249
11/28/2025 2:42:49.611000000 PM,-1.3311761230468748
11/28/2025 2:42:49.649000000 PM,1.0821791503906248
11/28/2025 2:42:49.691000000 PM,-1.618480322265625
11/28/2025 2:42:49.732000000 PM,-1.139639990234375
11/28/2025 2:42:49.771000000 PM,-0.928950244140625
11/28/2025 2:42:49.813000000 PM,-0.82360537109375
11/28/2025 2:42:49.852000000 PM,-0.63206923828125
11/28/2025 2:42:49.894000000 PM,-1.39821376953125
11/28/2025 2:42:49.936000000 PM,-2.39420166015625
11/28/2025 2:42:49.976000000 PM,0.047884033203124995
11/28/2025 2:42:50.018000000 PM,-0.9576806640625
11/28/2025 2:42:50.057000000 PM,0.0383072265625
11/28/2025 2:42:50.098000000 PM,1.867477294921875
11/28/2025 2:42:50.141000000 PM,-0.833182177734375
11/28/2025 2:42:50.179000000 PM,-3.6104561035156246
11/28/2025 2:42:50.221000000 PM,-0.45968671875
11/28/2025 2:42:50.261000000 PM,-0.8714894042968749
11/28/2025 2:42:50.302000000 PM,0.718260498046875
11/28/2025 2:42:50.340000000 PM,-1.139639990234375
11/28/2025 2:42:50.381000000 PM,-1.915361328125
11/28/2025 2:42:50.423000000 PM,-0.9193734375
11/28/2025 2:42:50.476000000 PM,-0.09576806640624999
11/28/2025 2:42:50.517000000 PM,-0.603338818359375
11/28/2025 2:42:50.555000000 PM,-1.37906015625
11/28/2025 2:42:50.597000000 PM,-3.1411925781249996
11/28/2025 2:42:50.639000000 PM,-0.3447650390625
11/28/2025 2:42:50.679000000 PM,-0.5458779785156249
11/28/2025 2:42:50.720000000 PM,-1.5418658691406248
11/28/2025 2:42:50.759000000 PM,-1.7238251953125
11/28/2025 2:42:50.802000000 PM,-2.89219560546875
11/28/2025 2:42:50.843000000 PM,0.229843359375
11/28/2025 2:42:50.881000000 PM,-1.7908628417968748
11/28/2025 2:42:50.923000000 PM,-2.346317626953125
11/28/2025 2:42:50.962000000 PM,-1.8291700683593748
11/28/2025 2:42:51.003000000 PM,-0.814028564453125
11/28/2025 2:42:51.044000000 PM,-1.0630255371093749
11/28/2025 2:42:51.083000000 PM,-0.70868369140625
11/28/2025 2:42:51.125000000 PM,-1.93451494140625
11/28/2025 2:42:51.164000000 PM,-0.15322890625
11/28/2025 2:42:51.206000000 PM,-0.737414111328125
11/28/2025 2:42:51.248000000 PM,-0.6607996582031249
11/28/2025 2:42:51.287000000 PM,-0.8906430175781249
11/28/2025 2:42:51.329000000 PM,-2.346317626953125
11/28/2025 2:42:51.368000000 PM,-0.584185205078125
11/28/2025 2:42:51.409000000 PM,-2.1739351074218747
11/28/2025 2:42:51.456000000 PM,-0.45010991210937495
11/28/2025 2:42:51.494000000 PM,-0.7948749511718749
11/28/2025 2:42:51.535000000 PM,-1.68551796875
11/28/2025 2:42:51.574000000 PM,-0.028730419921875
11/28/2025 2:42:51.616000000 PM,-2.6144682128906247
11/28/2025 2:42:51.655000000 PM,1.3024457031249999
11/28/2025 2:42:51.697000000 PM,-0.63206923828125
11/28/2025 2:42:51.738000000 PM,1.2737152832031249
11/28/2025 2:42:51.778000000 PM,1.1875240234375
11/28/2025 2:42:51.820000000 PM,-1.68551796875
11/28/2025 2:42:51.860000000 PM,0.05746083984375
11/28/2025 2:42:51.901000000 PM,-0.7565677246093749
11/28/2025 2:42:51.943000000 PM,-2.1452046874999997
11/28/2025 2:42:51.982000000 PM,-0.49799394531249996
11/28/2025 2:42:52.025000000 PM,-1.915361328125
11/28/2025 2:42:52.063000000 PM,-1.7525556152343749
11/28/2025 2:42:52.110000000 PM,-0.3064578125
11/28/2025 2:42:52.152000000 PM,-2.1068974609374997
11/28/2025 2:42:52.192000000 PM,-1.43652099609375
11/28/2025 2:42:52.233000000 PM,-1.7908628417968748
11/28/2025 2:42:52.272000000 PM,-2.269703173828125
11/28/2025 2:42:52.314000000 PM,0.33518823242187495
11/28/2025 2:42:52.356000000 PM,-2.5570073730468748
11/28/2025 2:42:52.395000000 PM,-1.4939818359375
11/28/2025 2:42:52.438000000 PM,-0.967257470703125
11/28/2025 2:42:52.484000000 PM,-3.227383837890625
11/28/2025 2:42:52.537000000 PM,-1.905784521484375
11/28/2025 2:42:52.583000000 PM,-1.22583125
11/28/2025 2:42:52.622000000 PM,-3.1507693847656246
11/28/2025 2:42:52.663000000 PM,-3.878606689453125
11/28/2025 2:42:52.701000000 PM,-0.38307226562499996
11/28/2025 2:42:52.743000000 PM,-0.21068974609375
11/28/2025 2:42:52.786000000 PM,-1.3215993164062498
11/28/2025 2:42:52.824000000 PM,-0.21068974609375
11/28/2025 2:42:52.866000000 PM,-1.0917559570312498
11/28/2025 2:42:52.904000000 PM,-0.33518823242187495
11/28/2025 2:42:52.946000000 PM,-2.6719290527343746
11/28/2025 2:42:52.984000000 PM,-1.47482822265625
11/28/2025 2:42:53.026000000 PM,-0.5746083984375
11/28/2025 2:42:53.067000000 PM,0.833182177734375
11/28/2025 2:42:53.107000000 PM,0.44053310546874996
11/28/2025 2:42:53.149000000 PM,-0.05746083984375
11/28/2025 2:42:53.188000000 PM,0.258573779296875
11/28/2025 2:42:53.229000000 PM,-1.005564697265625
11/28/2025 2:42:53.271000000 PM,0.5746083984375
11/28/2025 2:42:53.309000000 PM,-2.422932080078125
11/28/2025 2:42:53.351000000 PM,1.1875240234375
11/28/2025 2:42:53.390000000 PM,-0.814028564453125
11/28/2025 2:42:53.432000000 PM,-0.3064578125
11/28/2025 2:42:53.473000000 PM,-1.4939818359375
11/28/2025 2:42:53.512000000 PM,-2.767697119140625
11/28/2025 2:42:53.553000000 PM,-0.28730419921875
11/28/2025 2:42:53.593000000 PM,1.0438719238281249
11/28/2025 2:42:53.634000000 PM,-3.6487633300781246
11/28/2025 2:42:53.680000000 PM,-1.886630908203125
11/28/2025 2:42:53.718000000 PM,-2.231395947265625
11/28/2025 2:42:53.760000000 PM,-2.4899697265625
11/28/2025 2:42:53.799000000 PM,0.6512228515624999
11/28/2025 2:42:53.841000000 PM,0.814028564453125
11/28/2025 2:42:53.883000000 PM,-0.622492431640625
11/28/2025 2:42:53.922000000 PM,-1.9919757812499999
11/28/2025 2:42:53.963000000 PM,-0.74699091796875
11/28/2025 2:42:54.002000000 PM,-1.024718310546875
11/28/2025 2:42:54.044000000 PM,-1.120486376953125
11/28/2025 2:42:54.085000000 PM,0.009576806640625
11/28/2025 2:42:54.124000000 PM,-0.229843359375
11/28/2025 2:42:54.166000000 PM,-0.430956298828125
11/28/2025 2:42:54.206000000 PM,-0.5458779785156249
11/28/2025 2:42:54.247000000 PM,-0.928950244140625
11/28/2025 2:42:54.289000000 PM,-1.0726023437499999
11/28/2025 2:42:54.327000000 PM,-0.1149216796875
11/28/2025 2:42:54.369000000 PM,-1.216254443359375
11/28/2025 2:42:54.408000000 PM,-1.905784521484375
11/28/2025 2:42:54.449000000 PM,0.05746083984375
11/28/2025 2:42:54.490000000 PM,-0.277727392578125
11/28/2025 2:42:54.528000000 PM,-0.411802685546875
11/28/2025 2:42:54.569000000 PM,-0.44053310546874996
11/28/2025 2:42:54.609000000 PM,-0.8810662109374999
11/28/2025 2:42:54.651000000 PM,-1.465251416015625
11/28/2025 2:42:54.693000000 PM,-0.7852981445312499
11/28/2025 2:42:54.732000000 PM,-2.442085693359375
11/28/2025 2:42:54.773000000 PM,-2.89219560546875
11/28/2025 2:42:54.812000000 PM,-0.507570751953125
11/28/2025 2:42:54.854000000 PM,-3.5051112304687497
11/28/2025 2:42:54.894000000 PM,-1.0726023437499999
11/28/2025 2:42:54.937000000 PM,-2.43250888671875
11/28/2025 2:42:54.980000000 PM,-3.0933085449218747
11/28/2025 2:42:55.019000000 PM,-1.3024457031249999
11/28/2025 2:42:55.060000000 PM,-1.4939818359375
11/28/2025 2:42:55.099000000 PM,0.38307226562499996
11/28/2025 2:42:55.141000000 PM,-1.139639990234375
11/28/2025 2:42:55.183000000 PM,-2.5761609863281247
11/28/2025 2:42:55.223000000 PM,-1.4939818359375
11/28/2025 2:42:55.265000000 PM,-0.852335791015625
11/28/2025 2:42:55.303000000 PM,-0.9864110839843749
11/28/2025 2:42:55.345000000 PM,-1.656787548828125
11/28/2025 2:42:55.387000000 PM,-2.4133552734375
11/28/2025 2:42:55.425000000 PM,-1.37906015625
11/28/2025 2:42:55.466000000 PM,-1.22583125
11/28/2025 2:42:55.505000000 PM,-1.0726023437499999
11/28/2025 2:42:55.546000000 PM,0.05746083984375
11/28/2025 2:42:55.588000000 PM,-0.22026655273437498
11/28/2025 2:42:55.626000000 PM,-2.01112939453125
11/28/2025 2:42:55.669000000 PM,1.68551796875
11/28/2025 2:42:55.708000000 PM,-2.0781670410156248
11/28/2025 2:42:55.749000000 PM,-2.3367408203125
11/28/2025 2:42:55.790000000 PM,-1.350329736328125
11/28/2025 2:42:55.829000000 PM,-0.411802685546875
11/28/2025 2:42:55.875000000 PM,-0.4213794921875
11/28/2025 2:42:55.913000000 PM,-0.7757213378906249
11/28/2025 2:42:55.955000000 PM,-1.7621324218749999
11/28/2025 2:42:55.997000000 PM,-0.8714894042968749
11/28/2025 2:42:56.036000000 PM,1.0438719238281249
11/28/2025 2:42:56.078000000 PM,0.82360537109375
11/28/2025 2:42:56.116000000 PM,-0.143652099609375
11/28/2025 2:42:56.158000000 PM,-1.838746875
11/28/2025 2:42:56.197000000 PM,-0.8810662109374999
11/28/2025 2:42:56.239000000 PM,-1.5035586425781249
11/28/2025 2:42:56.281000000 PM,-2.24097275390625
11/28/2025 2:42:56.321000000 PM,-0.86191259765625
11/28/2025 2:42:56.363000000 PM,0.411802685546875
11/28/2025 2:42:56.402000000 PM,-2.5570073730468748
11/28/2025 2:42:56.444000000 PM,-2.5665841796874997
11/28/2025 2:42:56.485000000 PM,-0.622492431640625
11/28/2025 2:42:56.524000000 PM,-2.767697119140625
11/28/2025 2:42:56.566000000 PM,-0.15322890625
11/28/2025 2:42:56.610000000 PM,-0.852335791015625
11/28/2025 2:42:56.652000000 PM,-1.22583125
11/28/2025 2:42:56.694000000 PM,-1.024718310546875
11/28/2025 2:42:56.733000000 PM,0.1149216796875
11/28/2025 2:42:56.775000000 PM,-0.928950244140625
11/28/2025 2:42:56.814000000 PM,1.5227122558593749
11/28/2025 2:42:56.855000000 PM,-0.15322890625
11/28/2025 2:42:56.897000000 PM,-1.465251416015625
11/28/2025 2:42:56.935000000 PM,-1.838746875
11/28/2025 2:42:56.978000000 PM,-0.047884033203124995
11/28/2025 2:42:57.016000000 PM,-1.254561669921875
11/28/2025 2:42:57.058000000 PM,0.296881005859375
11/28/2025 2:42:57.100000000 PM,-0.354341845703125
11/28/2025 2:42:57.139000000 PM,-0.603338818359375
11/28/2025 2:42:57.181000000 PM,-0.93852705078125
11/28/2025 2:42:57.220000000 PM,-1.8004396484374998
11/28/2025 2:42:57.262000000 PM,-0.13407529296874998
11/28/2025 2:42:57.304000000 PM,-1.675941162109375
11/28/2025 2:42:57.345000000 PM,0.74699091796875
11/28/2025 2:42:57.387000000 PM,-2.806004345703125
11/28/2025 2:42:57.426000000 PM,0.05746083984375
11/28/2025 2:42:57.468000000 PM,-1.369483349609375
11/28/2025 2:42:57.507000000 PM,0.009576806640625
11/28/2025 2:42:57.549000000 PM,0.39264907226562495
11/28/2025 2:42:57.605000000 PM,-0.143652099609375
11/28/2025 2:42:57.660000000 PM,-0.928950244140625
11/28/2025 2:42:57.701000000 PM,-1.637633935546875
11/28/2025 2:42:57.744000000 PM,-0.97683427734375
11/28/2025 2:42:57.782000000 PM,-1.5801730957031248
11/28/2025 2:42:57.825000000 PM,0.967257470703125
11/28/2025 2:42:57.864000000 PM,-2.308010400390625
11/28/2025 2:42:57.906000000 PM,-1.35990654296875
11/28/2025 2:42:57.948000000 PM,-2.499546533203125
11/28/2025 2:42:57.987000000 PM,-1.5801730957031248
11/28/2025 2:42:58.029000000 PM,-0.82360537109375
