date,ay_vibration_ms2.value
11/28/2025 2:42:43.071000000 PM,15.140931298828123
11/28/2025 2:42:43.117000000 PM,1.7429788085937499
11/28/2025 2:42:43.155000000 PM,12.401964599609375
11/28/2025 2:42:43.196000000 PM,9.509768994140625
11/28/2025 2:42:43.237000000 PM,14.633360546874998
11/28/2025 2:42:43.276000000 PM,5.870582470703124
11/28/2025 2:42:43.317000000 PM,14.288595507812499
11/28/2025 2:42:43.356000000 PM,7.4028715332031245
11/28/2025 2:42:43.397000000 PM,10.40041201171875
11/28/2025 2:42:43.438000000 PM,5.142745166015625
11/28/2025 2:42:43.476000000 PM,12.77546005859375
11/28/2025 2:42:43.517000000 PM,3.0262708984374997
11/28/2025 2:42:43.556000000 PM,13.915100048828124
11/28/2025 2:42:43.597000000 PM,8.33182177734375
11/28/2025 2:42:43.638000000 PM,13.73314072265625
11/28/2025 2:42:43.677000000 PM,5.363011718749999
11/28/2025 2:42:43.718000000 PM,9.90241806640625
11/28/2025 2:42:43.757000000 PM,7.5465236328125
11/28/2025 2:42:43.798000000 PM,10.333374365234375
11/28/2025 2:42:43.839000000 PM,6.818686328125
11/28/2025 2:42:43.877000000 PM,15.217545751953125
11/28/2025 2:42:43.919000000 PM,4.8650177734375
11/28/2025 2:42:43.958000000 PM,10.409988818359375
11/28/2025 2:42:44.000000000 PM,17.8894748046875
11/28/2025 2:42:44.042000000 PM,11.281478222656249
11/28/2025 2:42:44.080000000 PM,10.802637890625
11/28/2025 2:42:44.122000000 PM,11.597512841796874
11/28/2025 2:42:44.162000000 PM,10.965443603515624
11/28/2025 2:42:44.204000000 PM,10.419565624999999
11/28/2025 2:42:44.246000000 PM,4.65432802734375
11/28/2025 2:42:44.284000000 PM,10.007762939453125
11/28/2025 2:42:44.327000000 PM,11.999738720703125
11/28/2025 2:42:44.366000000 PM,11.214440576171874
11/28/2025 2:42:44.408000000 PM,7.4220251464843745
11/28/2025 2:42:44.450000000 PM,8.90643017578125
11/28/2025 2:42:44.489000000 PM,6.291961962890625
11/28/2025 2:42:44.530000000 PM,13.3692220703125
11/28/2025 2:42:44.568000000 PM,6.387730029296875
11/28/2025 2:42:44.610000000 PM,8.705317236328124
11/28/2025 2:42:44.652000000 PM,5.363011718749999
11/28/2025 2:42:44.690000000 PM,7.958326318359375
11/28/2025 2:42:44.732000000 PM,9.97903251953125
11/28/2025 2:42:44.771000000 PM,7.182604980468749
11/28/2025 2:42:44.813000000 PM,14.07790576171875
11/28/2025 2:42:44.853000000 PM,4.414907861328125
11/28/2025 2:42:44.899000000 PM,12.478579052734375
11/28/2025 2:42:44.941000000 PM,8.609549169921875
11/28/2025 2:42:44.981000000 PM,16.692373974609374
11/28/2025 2:42:45.022000000 PM,3.4093431640625
11/28/2025 2:42:45.061000000 PM,11.664550488281249
11/28/2025 2:42:45.103000000 PM,6.742071875
11/28/2025 2:42:45.145000000 PM,11.2240173828125
11/28/2025 2:42:45.183000000 PM,5.813121630859374
11/28/2025 2:42:45.225000000 PM,13.120225097656249
11/28/2025 2:42:45.266000000 PM,2.2601263671875
11/28/2025 2:42:45.309000000 PM,5.066130712890625
11/28/2025 2:42:45.351000000 PM,15.370774658203125
11/28/2025 2:42:45.390000000 PM,10.66856259765625
11/28/2025 2:42:45.431000000 PM,13.187262744140623
11/28/2025 2:42:45.469000000 PM,7.7763669921875
11/28/2025 2:42:45.510000000 PM,10.649408984374999
11/28/2025 2:42:45.551000000 PM,9.050082275390624
11/28/2025 2:42:45.590000000 PM,10.955866796875
11/28/2025 2:42:45.632000000 PM,4.76924970703125
11/28/2025 2:42:45.670000000 PM,11.6837041015625
11/28/2025 2:42:45.712000000 PM,10.007762939453125
11/28/2025 2:42:45.754000000 PM,14.489708447265624
11/28/2025 2:42:45.792000000 PM,11.884817041015625
11/28/2025 2:42:45.834000000 PM,10.20887587890625
11/28/2025 2:42:45.873000000 PM,14.623783740234375
11/28/2025 2:42:45.915000000 PM,4.46279189453125
11/28/2025 2:42:45.957000000 PM,17.477672119140625
11/28/2025 2:42:45.996000000 PM,7.211335400390625
11/28/2025 2:42:46.038000000 PM,12.670115185546875
11/28/2025 2:42:46.077000000 PM,9.04050546875
11/28/2025 2:42:46.119000000 PM,5.1331683593749995
11/28/2025 2:42:46.158000000 PM,8.303091357421874
11/28/2025 2:42:46.200000000 PM,5.209782812499999
11/28/2025 2:42:46.242000000 PM,12.27746611328125
11/28/2025 2:42:46.281000000 PM,6.138733056640625
11/28/2025 2:42:46.323000000 PM,6.5218053222656245
11/28/2025 2:42:46.362000000 PM,4.855440966796874
11/28/2025 2:42:46.404000000 PM,7.4699091796875
11/28/2025 2:42:46.446000000 PM,9.931148486328125
11/28/2025 2:42:46.485000000 PM,6.349422802734375
11/28/2025 2:42:46.527000000 PM,7.192181787109375
11/28/2025 2:42:46.566000000 PM,7.8338278320312495
11/28/2025 2:42:46.608000000 PM,8.418013037109375
11/28/2025 2:42:46.649000000 PM,9.9215716796875
11/28/2025 2:42:46.688000000 PM,8.034940771484374
11/28/2025 2:42:46.730000000 PM,2.5378537597656248
11/28/2025 2:42:46.769000000 PM,4.912901806640625
11/28/2025 2:42:46.810000000 PM,15.658078857421874
11/28/2025 2:42:46.852000000 PM,4.472368701171875
11/28/2025 2:42:46.892000000 PM,11.999738720703125
11/28/2025 2:42:46.933000000 PM,5.9376201171875
11/28/2025 2:42:46.973000000 PM,10.065223779296874
11/28/2025 2:42:47.014000000 PM,14.058752148437499
11/28/2025 2:42:47.060000000 PM,6.9910688476562495
11/28/2025 2:42:47.099000000 PM,4.0988732421875
11/28/2025 2:42:47.140000000 PM,9.873687646484374
11/28/2025 2:42:47.180000000 PM,9.107543115234375
11/28/2025 2:42:47.222000000 PM,11.482591162109374
11/28/2025 2:42:47.264000000 PM,7.4028715332031245
11/28/2025 2:42:47.303000000 PM,9.595960253906249
11/28/2025 2:42:47.346000000 PM,11.080365283203124
11/28/2025 2:42:47.399000000 PM,10.544064111328124
11/28/2025 2:42:47.456000000 PM,8.14028564453125
11/28/2025 2:42:47.495000000 PM,13.512874169921874
11/28/2025 2:42:47.536000000 PM,4.721365673828124
11/28/2025 2:42:47.579000000 PM,8.858546142578124
11/28/2025 2:42:47.623000000 PM,11.051634863281249
11/28/2025 2:42:47.665000000 PM,14.202404248046873
11/28/2025 2:42:47.703000000 PM,8.303091357421874
11/28/2025 2:42:47.744000000 PM,11.635820068359374
11/28/2025 2:42:47.785000000 PM,6.5409589355468745
11/28/2025 2:42:47.824000000 PM,14.15452021484375
11/28/2025 2:42:47.865000000 PM,11.520898388671874
11/28/2025 2:42:47.904000000 PM,16.318878515625
11/28/2025 2:42:47.945000000 PM,7.71890615234375
11/28/2025 2:42:47.986000000 PM,16.960524560546872
11/28/2025 2:42:48.025000000 PM,2.8730419921875
11/28/2025 2:42:48.066000000 PM,10.984597216796875
11/28/2025 2:42:48.105000000 PM,5.5832782714843745
11/28/2025 2:42:48.147000000 PM,11.789048974609374
11/28/2025 2:42:48.188000000 PM,6.387730029296875
11/28/2025 2:42:48.227000000 PM,13.235146777343749
11/28/2025 2:42:48.269000000 PM,5.736507177734374
11/28/2025 2:42:48.308000000 PM,8.2743609375
11/28/2025 2:42:48.349000000 PM,13.005303417968749
11/28/2025 2:42:48.391000000 PM,9.3086560546875
11/28/2025 2:42:48.429000000 PM,13.656526269531248
11/28/2025 2:42:48.471000000 PM,14.709975
11/28/2025 2:42:48.509000000 PM,12.631807958984375
11/28/2025 2:42:48.551000000 PM,6.445190869140625
11/28/2025 2:42:48.592000000 PM,16.002843896484375
11/28/2025 2:42:48.630000000 PM,5.947196923828125
11/28/2025 2:42:48.671000000 PM,10.66856259765625
11/28/2025 2:42:48.710000000 PM,5.267243652343749
11/28/2025 2:42:48.752000000 PM,15.265429785156249
11/28/2025 2:42:48.793000000 PM,8.0828248046875
11/28/2025 2:42:48.832000000 PM,10.70686982421875
11/28/2025 2:42:48.874000000 PM,5.008669873046875
11/28/2025 2:42:48.913000000 PM,11.1474029296875
11/28/2025 2:42:48.955000000 PM,14.480131640624998
11/28/2025 2:42:48.996000000 PM,7.8721350585937495
11/28/2025 2:42:49.035000000 PM,17.8128603515625
11/28/2025 2:42:49.076000000 PM,12.928688964843749
11/28/2025 2:42:49.115000000 PM,13.311761230468749
11/28/2025 2:42:49.156000000 PM,4.070142822265625
11/28/2025 2:42:49.198000000 PM,12.679691992187498
11/28/2025 2:42:49.236000000 PM,5.80354482421875
11/28/2025 2:42:49.282000000 PM,11.252747802734374
11/28/2025 2:42:49.320000000 PM,12.957419384765624
11/28/2025 2:42:49.362000000 PM,7.996633544921875
11/28/2025 2:42:49.400000000 PM,12.9861498046875
11/28/2025 2:42:49.441000000 PM,6.445190869140625
11/28/2025 2:42:49.484000000 PM,10.122684619140625
11/28/2025 2:42:49.523000000 PM,11.271901416015623
11/28/2025 2:42:49.564000000 PM,8.619125976562499
11/28/2025 2:42:49.606000000 PM,9.318232861328125
11/28/2025 2:42:49.644000000 PM,6.110002636718749
11/28/2025 2:42:49.686000000 PM,15.179238525390623
11/28/2025 2:42:49.724000000 PM,8.494627490234375
11/28/2025 2:42:49.766000000 PM,12.9095353515625
11/28/2025 2:42:49.807000000 PM,1.3215993164062498
11/28/2025 2:42:49.846000000 PM,13.512874169921874
11/28/2025 2:42:49.888000000 PM,12.449848632812499
11/28/2025 2:42:49.927000000 PM,10.716446630859375
11/28/2025 2:42:49.970000000 PM,14.738705419921875
11/28/2025 2:42:50.012000000 PM,7.192181787109375
11/28/2025 2:42:50.051000000 PM,13.378798876953125
11/28/2025 2:42:50.093000000 PM,4.46279189453125
11/28/2025 2:42:50.132000000 PM,13.168109130859374
11/28/2025 2:42:50.173000000 PM,14.891934326171874
11/28/2025 2:42:50.215000000 PM,12.12423720703125
11/28/2025 2:42:50.255000000 PM,14.164097021484373
11/28/2025 2:42:50.296000000 PM,8.552088330078124
11/28/2025 2:42:50.335000000 PM,13.254300390625
11/28/2025 2:42:50.376000000 PM,5.76523759765625
11/28/2025 2:42:50.417000000 PM,14.26944189453125
11/28/2025 2:42:50.471000000 PM,13.397952490234374
11/28/2025 2:42:50.512000000 PM,5.84185205078125
11/28/2025 2:42:50.550000000 PM,13.570335009765625
11/28/2025 2:42:50.592000000 PM,12.555193505859375
11/28/2025 2:42:50.634000000 PM,9.088389501953124
11/28/2025 2:42:50.674000000 PM,14.336479541015624
11/28/2025 2:42:50.715000000 PM,8.963891015625
11/28/2025 2:42:50.754000000 PM,13.340491650390625
11/28/2025 2:42:50.796000000 PM,11.444283935546874
11/28/2025 2:42:50.838000000 PM,13.685256689453125
11/28/2025 2:42:50.876000000 PM,19.124882861328125
11/28/2025 2:42:50.917000000 PM,15.696386083984374
11/28/2025 2:42:50.956000000 PM,11.2240173828125
11/28/2025 2:42:50.998000000 PM,7.556100439453124
11/28/2025 2:42:51.036000000 PM,5.104437939453125
11/28/2025 2:42:51.078000000 PM,5.774814404296874
11/28/2025 2:42:51.120000000 PM,9.366116894531249
11/28/2025 2:42:51.158000000 PM,4.836287353515624
11/28/2025 2:42:51.201000000 PM,11.099518896484375
11/28/2025 2:42:51.240000000 PM,2.4516625
11/28/2025 2:42:51.281000000 PM,13.225569970703123
11/28/2025 2:42:51.323000000 PM,8.226476904296874
11/28/2025 2:42:51.362000000 PM,6.100425830078125
11/28/2025 2:42:51.404000000 PM,8.14028564453125
11/28/2025 2:42:51.443000000 PM,7.211335400390625
11/28/2025 2:42:51.488000000 PM,5.334281298828125
11/28/2025 2:42:51.530000000 PM,9.011775048828124
11/28/2025 2:42:51.569000000 PM,1.62805712890625
11/28/2025 2:42:51.611000000 PM,10.802637890625
11/28/2025 2:42:51.649000000 PM,4.836287353515624
11/28/2025 2:42:51.691000000 PM,13.551181396484374
11/28/2025 2:42:51.733000000 PM,4.204218115234375
11/28/2025 2:42:51.773000000 PM,2.6815058593749996
11/28/2025 2:42:51.815000000 PM,7.939172705078125
11/28/2025 2:42:51.854000000 PM,6.866570361328125
11/28/2025 2:42:51.896000000 PM,10.24718310546875
11/28/2025 2:42:51.938000000 PM,8.149862451171874
11/28/2025 2:42:51.977000000 PM,10.793061083984375
11/28/2025 2:42:52.019000000 PM,7.8529814453124995
11/28/2025 2:42:52.058000000 PM,8.264784130859374
11/28/2025 2:42:52.105000000 PM,6.368576416015625
11/28/2025 2:42:52.147000000 PM,13.618219042968748
11/28/2025 2:42:52.186000000 PM,9.442731347656249
11/28/2025 2:42:52.228000000 PM,14.020444921874999
11/28/2025 2:42:52.267000000 PM,4.11802685546875
11/28/2025 2:42:52.308000000 PM,6.4834980957031245
11/28/2025 2:42:52.348000000 PM,9.9215716796875
11/28/2025 2:42:52.389000000 PM,5.899312890625
11/28/2025 2:42:52.432000000 PM,12.631807958984375
11/28/2025 2:42:52.477000000 PM,5.6407391113281244
11/28/2025 2:42:52.530000000 PM,0.928950244140625
11/28/2025 2:42:52.575000000 PM,14.020444921874999
11/28/2025 2:42:52.616000000 PM,13.1776859375
11/28/2025 2:42:52.658000000 PM,12.172121240234373
11/28/2025 2:42:52.696000000 PM,15.150508105468749
11/28/2025 2:42:52.738000000 PM,9.0788126953125
11/28/2025 2:42:52.778000000 PM,12.880804931640624
11/28/2025 2:42:52.819000000 PM,6.694187841796874
11/28/2025 2:42:52.860000000 PM,11.6070896484375
11/28/2025 2:42:52.899000000 PM,8.14028564453125
11/28/2025 2:42:52.940000000 PM,15.160084912109374
11/28/2025 2:42:52.979000000 PM,6.72291826171875
11/28/2025 2:42:53.021000000 PM,12.08592998046875
11/28/2025 2:42:53.062000000 PM,3.5434184570312497
11/28/2025 2:42:53.102000000 PM,11.2240173828125
11/28/2025 2:42:53.143000000 PM,5.57370146484375
11/28/2025 2:42:53.183000000 PM,4.6639048339843745
11/28/2025 2:42:53.224000000 PM,9.3086560546875
11/28/2025 2:42:53.266000000 PM,7.517793212890624
11/28/2025 2:42:53.304000000 PM,12.459425439453124
11/28/2025 2:42:53.345000000 PM,7.671022119140624
11/28/2025 2:42:53.384000000 PM,14.65251416015625
11/28/2025 2:42:53.426000000 PM,5.66946953125
11/28/2025 2:42:53.468000000 PM,13.96298408203125
11/28/2025 2:42:53.506000000 PM,5.449202978515625
11/28/2025 2:42:53.548000000 PM,14.968548779296874
11/28/2025 2:42:53.587000000 PM,7.134720947265625
11/28/2025 2:42:53.629000000 PM,9.2320416015625
11/28/2025 2:42:53.674000000 PM,6.387730029296875
11/28/2025 2:42:53.712000000 PM,6.224924316406249
11/28/2025 2:42:53.754000000 PM,12.7563064453125
11/28/2025 2:42:53.793000000 PM,10.93671318359375
11/28/2025 2:42:53.835000000 PM,3.8690298828125
11/28/2025 2:42:53.877000000 PM,12.16254443359375
11/28/2025 2:42:53.916000000 PM,4.1754876953124995
11/28/2025 2:42:53.958000000 PM,13.2159931640625
11/28/2025 2:42:53.997000000 PM,3.5913024902343746
11/28/2025 2:42:54.038000000 PM,13.397952490234374
11/28/2025 2:42:54.080000000 PM,7.096413720703125
11/28/2025 2:42:54.119000000 PM,11.8369330078125
11/28/2025 2:42:54.161000000 PM,7.4028715332031245
11/28/2025 2:42:54.200000000 PM,8.188169677734374
11/28/2025 2:42:54.242000000 PM,13.84806240234375
11/28/2025 2:42:54.281000000 PM,6.023811376953125
11/28/2025 2:42:54.322000000 PM,11.587936035156249
11/28/2025 2:42:54.364000000 PM,7.029376074218749
11/28/2025 2:42:54.402000000 PM,13.014880224609374
11/28/2025 2:42:54.444000000 PM,4.817133740234374
11/28/2025 2:42:54.482000000 PM,13.761871142578125
11/28/2025 2:42:54.523000000 PM,7.0102224609374995
11/28/2025 2:42:54.564000000 PM,6.58884296875
11/28/2025 2:42:54.603000000 PM,10.046070166015625
11/28/2025 2:42:54.645000000 PM,9.404424121093749
11/28/2025 2:42:54.684000000 PM,1.4173673828125
11/28/2025 2:42:54.726000000 PM,11.674127294921874
11/28/2025 2:42:54.768000000 PM,8.350975390624999
11/28/2025 2:42:54.807000000 PM,9.873687646484374
11/28/2025 2:42:54.848000000 PM,3.27526787109375
11/28/2025 2:42:54.888000000 PM,10.87925234375
11/28/2025 2:42:54.931000000 PM,14.882357519531249
11/28/2025 2:42:54.974000000 PM,6.004657763671875
11/28/2025 2:42:55.013000000 PM,10.63025537109375
11/28/2025 2:42:55.055000000 PM,6.665457421875
11/28/2025 2:42:55.094000000 PM,2.6240450195312497
11/28/2025 2:42:55.136000000 PM,12.35408056640625
11/28/2025 2:42:55.178000000 PM,7.50821640625
11/28/2025 2:42:55.217000000 PM,15.773000537109374
11/28/2025 2:42:55.259000000 PM,5.793968017578124
11/28/2025 2:42:55.298000000 PM,13.464990136718749
11/28/2025 2:42:55.340000000 PM,14.968548779296874
11/28/2025 2:42:55.381000000 PM,12.89038173828125
11/28/2025 2:42:55.420000000 PM,15.006856005859374
11/28/2025 2:42:55.461000000 PM,10.505756884765624
11/28/2025 2:42:55.500000000 PM,11.89439384765625
11/28/2025 2:42:55.541000000 PM,7.594407666015624
11/28/2025 2:42:55.579000000 PM,6.167463476562499
11/28/2025 2:42:55.621000000 PM,7.364564306640625
11/28/2025 2:42:55.663000000 PM,8.437166650390624
11/28/2025 2:42:55.702000000 PM,5.008669873046875
11/28/2025 2:42:55.744000000 PM,14.010868115234373
11/28/2025 2:42:55.782000000 PM,6.244077929687499
11/28/2025 2:42:55.824000000 PM,9.481038574218749
11/28/2025 2:42:55.869000000 PM,6.87614716796875
11/28/2025 2:42:55.908000000 PM,8.9255837890625
11/28/2025 2:42:55.950000000 PM,9.471461767578125
11/28/2025 2:42:55.989000000 PM,4.826710546875
11/28/2025 2:42:56.030000000 PM,8.743624462890624
11/28/2025 2:42:56.072000000 PM,3.6008792968749996
11/28/2025 2:42:56.111000000 PM,10.448296044921875
11/28/2025 2:42:56.153000000 PM,6.205770703124999
11/28/2025 2:42:56.192000000 PM,10.812214697265624
11/28/2025 2:42:56.234000000 PM,14.891934326171874
11/28/2025 2:42:56.276000000 PM,11.2240173828125
11/28/2025 2:42:56.316000000 PM,12.248735693359373
11/28/2025 2:42:56.357000000 PM,5.085284326171875
11/28/2025 2:42:56.397000000 PM,13.493720556640625
11/28/2025 2:42:56.438000000 PM,10.160991845703125
11/28/2025 2:42:56.480000000 PM,11.262324609375
11/28/2025 2:42:56.519000000 PM,14.815319873046874
11/28/2025 2:42:56.561000000 PM,9.3852705078125
11/28/2025 2:42:56.605000000 PM,5.142745166015625
11/28/2025 2:42:56.647000000 PM,10.199299072265624
11/28/2025 2:42:56.688000000 PM,5.4779333984375
11/28/2025 2:42:56.727000000 PM,13.110648291015623
11/28/2025 2:42:56.769000000 PM,4.65432802734375
11/28/2025 2:42:56.808000000 PM,7.220912207031249
11/28/2025 2:42:56.850000000 PM,13.005303417968749
11/28/2025 2:42:56.888000000 PM,14.46097802734375
11/28/2025 2:42:56.930000000 PM,14.872780712890624
11/28/2025 2:42:56.972000000 PM,2.844311572265625
11/28/2025 2:42:57.011000000 PM,17.6596314453125
11/28/2025 2:42:57.053000000 PM,7.077260107421875
11/28/2025 2:42:57.092000000 PM,12.679691992187498
11/28/2025 2:42:57.134000000 PM,10.01733974609375
11/28/2025 2:42:57.176000000 PM,12.373234179687499
11/28/2025 2:42:57.215000000 PM,12.478579052734375
11/28/2025 2:42:57.257000000 PM,9.117119921875
11/28/2025 2:42:57.296000000 PM,12.765883251953124
11/28/2025 2:42:57.339000000 PM,5.468356591796875
11/28/2025 2:42:57.381000000 PM,12.603077539062499
11/28/2025 2:42:57.421000000 PM,11.482591162109374
11/28/2025 2:42:57.463000000 PM,6.177040283203125
11/28/2025 2:42:57.502000000 PM,12.670115185546875
11/28/2025 2:42:57.544000000 PM,13.934253662109374
11/28/2025 2:42:57.597000000 PM,1.7525556152343749
11/28/2025 2:42:57.653000000 PM,14.49928525390625
11/28/2025 2:42:57.696000000 PM,11.942277880859374
11/28/2025 2:42:57.735000000 PM,11.319785449218749
11/28/2025 2:42:57.777000000 PM,12.717999218749998
11/28/2025 2:42:57.819000000 PM,9.3086560546875
11/28/2025 2:42:57.859000000 PM,14.11621298828125
11/28/2025 2:42:57.900000000 PM,7.671022119140624
11/28/2025 2:42:57.939000000 PM,13.838485595703125
11/28/2025 2:42:57.982000000 PM,14.336479541015624
11/28/2025 2:42:58.023000000 PM,13.80975517578125
11/28/2025 2:42:58.062000000 PM,11.6837041015625
11/28/2025 2:42:58.108000000 PM,10.007762939453125
11/28/2025 2:42:58.146000000 PM,9.3086560546875
11/28/2025 2:42:58.188000000 PM,17.420211279296876
11/28/2025 2:42:58.229000000 PM,10.86009873046875
11/28/2025 2:42:58.268000000 PM,14.61420693359375
11/28/2025 2:42:58.310000000 PM,12.229582080078124
11/28/2025 2:42:58.349000000 PM,14.393940380859375
11/28/2025 2:42:58.390000000 PM,7.709329345703124
11/28/2025 2:42:58.431000000 PM,16.625336328124998
11/28/2025 2:42:58.470000000 PM,5.91846650390625
11/28/2025 2:42:58.511000000 PM,15.686809277343748
11/28/2025 2:42:58.551000000 PM,2.039859814453125
11/28/2025 2:42:58.594000000 PM,8.188169677734374
11/28/2025 2:42:58.636000000 PM,14.010868115234373
11/28/2025 2:42:58.675000000 PM,8.772354882812499
11/28/2025 2:42:58.717000000 PM,11.789048974609374
11/28/2025 2:42:58.756000000 PM,4.8650177734375
