date,ax_vibration_ms2.value
11/28/2025 2:07:13.034000000 PM,0.565031591796875
11/28/2025 2:07:13.073000000 PM,1.7908628417968748
11/28/2025 2:07:13.115000000 PM,0.01915361328125
11/28/2025 2:07:13.157000000 PM,-3.380612744140625
11/28/2025 2:07:13.196000000 PM,-1.216254443359375
11/28/2025 2:07:13.238000000 PM,-0.316034619140625
11/28/2025 2:07:13.276000000 PM,0.59376201171875
11/28/2025 2:07:13.319000000 PM,-2.1068974609374997
11/28/2025 2:07:13.361000000 PM,-2.5378537597656248
11/28/2025 2:07:13.400000000 PM,0.12449848632812499
11/28/2025 2:07:13.442000000 PM,2.059013427734375
11/28/2025 2:07:13.480000000 PM,-1.9919757812499999
11/28/2025 2:07:13.522000000 PM,-4.721365673828124
11/28/2025 2:07:13.566000000 PM,0.8044517578125
11/28/2025 2:07:13.614000000 PM,2.6336218261718747
11/28/2025 2:07:13.663000000 PM,3.189076611328125
11/28/2025 2:07:13.702000000 PM,0.16280571289062498
11/28/2025 2:07:13.744000000 PM,-0.7948749511718749
11/28/2025 2:07:13.786000000 PM,0.45968671875
11/28/2025 2:07:13.824000000 PM,-1.9728221679687499
11/28/2025 2:07:13.865000000 PM,-0.201112939453125
11/28/2025 2:07:13.905000000 PM,3.227383837890625
11/28/2025 2:07:13.947000000 PM,-0.5746083984375
11/28/2025 2:07:13.989000000 PM,0.9193734375
11/28/2025 2:07:14.028000000 PM,2.0973206542968748
11/28/2025 2:07:14.071000000 PM,-1.177947216796875
11/28/2025 2:07:14.111000000 PM,4.060566015625
11/28/2025 2:07:14.152000000 PM,-1.0917559570312498
11/28/2025 2:07:14.194000000 PM,0.44053310546874996
11/28/2025 2:07:14.234000000 PM,0.7757213378906249
11/28/2025 2:07:14.276000000 PM,-2.1452046874999997
11/28/2025 2:07:14.315000000 PM,0.181959326171875
11/28/2025 2:07:14.356000000 PM,-2.039859814453125
11/28/2025 2:07:14.398000000 PM,1.675941162109375
11/28/2025 2:07:14.448000000 PM,2.1643583007812497
11/28/2025 2:07:14.489000000 PM,0.24899697265624998
11/28/2025 2:07:14.528000000 PM,-4.060566015625
11/28/2025 2:07:14.569000000 PM,-0.82360537109375
11/28/2025 2:07:14.609000000 PM,1.9919757812499999
11/28/2025 2:07:14.652000000 PM,-1.369483349609375
11/28/2025 2:07:14.695000000 PM,0.6703764648437499
11/28/2025 2:07:14.733000000 PM,-0.143652099609375
11/28/2025 2:07:14.775000000 PM,0.201112939453125
11/28/2025 2:07:14.824000000 PM,2.365471240234375
11/28/2025 2:07:14.878000000 PM,1.5897499023437498
11/28/2025 2:07:14.921000000 PM,-1.66636435546875
11/28/2025 2:07:14.960000000 PM,-0.33518823242187495
11/28/2025 2:07:15.003000000 PM,-5.45877978515625
11/28/2025 2:07:15.042000000 PM,0.4213794921875
11/28/2025 2:07:15.085000000 PM,0.6607996582031249
11/28/2025 2:07:15.127000000 PM,-1.3024457031249999
11/28/2025 2:07:15.166000000 PM,2.269703173828125
11/28/2025 2:07:15.209000000 PM,-3.342305517578125
11/28/2025 2:07:15.248000000 PM,-0.6512228515624999
11/28/2025 2:07:15.292000000 PM,-0.51714755859375
11/28/2025 2:07:15.335000000 PM,-0.373495458984375
11/28/2025 2:07:15.374000000 PM,-0.40222587890625
11/28/2025 2:07:15.416000000 PM,0.6416460449218749
11/28/2025 2:07:15.455000000 PM,0.689530078125
11/28/2025 2:07:15.497000000 PM,-1.3311761230468748
11/28/2025 2:07:15.539000000 PM,0.16280571289062498
11/28/2025 2:07:15.578000000 PM,2.47081611328125
11/28/2025 2:07:15.626000000 PM,-0.0383072265625
11/28/2025 2:07:15.667000000 PM,0.718260498046875
11/28/2025 2:07:15.709000000 PM,-1.0726023437499999
11/28/2025 2:07:15.751000000 PM,1.484405029296875
11/28/2025 2:07:15.790000000 PM,3.9839515624999997
11/28/2025 2:07:15.832000000 PM,1.9919757812499999
11/28/2025 2:07:15.870000000 PM,-2.212242333984375
11/28/2025 2:07:15.917000000 PM,-2.365471240234375
11/28/2025 2:07:15.958000000 PM,1.235408056640625
11/28/2025 2:07:15.998000000 PM,0.45010991210937495
11/28/2025 2:07:16.040000000 PM,-0.24899697265624998
11/28/2025 2:07:16.079000000 PM,-1.0630255371093749
11/28/2025 2:07:16.121000000 PM,1.599326708984375
11/28/2025 2:07:16.163000000 PM,-2.6240450195312497
11/28/2025 2:07:16.203000000 PM,0.82360537109375
11/28/2025 2:07:16.245000000 PM,0.51714755859375
11/28/2025 2:07:16.284000000 PM,1.13006318359375
11/28/2025 2:07:16.326000000 PM,0.201112939453125
11/28/2025 2:07:16.368000000 PM,-2.0973206542968748
11/28/2025 2:07:16.406000000 PM,-0.7757213378906249
11/28/2025 2:07:16.448000000 PM,-0.33518823242187495
11/28/2025 2:07:16.487000000 PM,0.229843359375
11/28/2025 2:07:16.528000000 PM,2.863465185546875
11/28/2025 2:07:16.567000000 PM,2.834734765625
11/28/2025 2:07:16.608000000 PM,3.0550013183593747
11/28/2025 2:07:16.650000000 PM,3.0166940917968748
11/28/2025 2:07:16.688000000 PM,1.599326708984375
11/28/2025 2:07:16.730000000 PM,0.6512228515624999
11/28/2025 2:07:16.768000000 PM,-1.675941162109375
11/28/2025 2:07:16.810000000 PM,2.29843359375
11/28/2025 2:07:16.851000000 PM,-3.0262708984374997
11/28/2025 2:07:16.891000000 PM,-2.4899697265625
11/28/2025 2:07:16.934000000 PM,2.6336218261718747
11/28/2025 2:07:16.973000000 PM,-1.254561669921875
11/28/2025 2:07:17.014000000 PM,-2.4899697265625
11/28/2025 2:07:17.056000000 PM,-1.1013327636718748
11/28/2025 2:07:17.095000000 PM,-0.38307226562499996
11/28/2025 2:07:17.137000000 PM,0.26815058593749996
11/28/2025 2:07:17.176000000 PM,0.70868369140625
11/28/2025 2:07:17.218000000 PM,-0.63206923828125
11/28/2025 2:07:17.260000000 PM,-2.43250888671875
11/28/2025 2:07:17.299000000 PM,3.342305517578125
11/28/2025 2:07:17.340000000 PM,-0.8714894042968749
11/28/2025 2:07:17.379000000 PM,-1.465251416015625
11/28/2025 2:07:17.421000000 PM,1.89620771484375
11/28/2025 2:07:17.463000000 PM,0.373495458984375
11/28/2025 2:07:17.503000000 PM,2.35589443359375
11/28/2025 2:07:17.545000000 PM,0.181959326171875
11/28/2025 2:07:17.585000000 PM,-0.05746083984375
11/28/2025 2:07:17.627000000 PM,0.718260498046875
11/28/2025 2:07:17.669000000 PM,2.4516625
11/28/2025 2:07:17.708000000 PM,-5.008669873046875
11/28/2025 2:07:17.751000000 PM,3.6583401367187496
11/28/2025 2:07:17.790000000 PM,3.303998291015625
11/28/2025 2:07:17.833000000 PM,0.9193734375
11/28/2025 2:07:17.875000000 PM,3.83072265625
11/28/2025 2:07:17.915000000 PM,1.2641384765625
11/28/2025 2:07:17.957000000 PM,-3.189076611328125
11/28/2025 2:07:17.996000000 PM,2.01112939453125
11/28/2025 2:07:18.037000000 PM,-0.076614453125
11/28/2025 2:07:18.083000000 PM,-0.181959326171875
11/28/2025 2:07:18.122000000 PM,1.8004396484374998
11/28/2025 2:07:18.164000000 PM,-1.005564697265625
11/28/2025 2:07:18.203000000 PM,-0.430956298828125
11/28/2025 2:07:18.245000000 PM,3.4668040039062498
11/28/2025 2:07:18.286000000 PM,-0.316034619140625
11/28/2025 2:07:18.325000000 PM,2.2601263671875
11/28/2025 2:07:18.366000000 PM,-0.74699091796875
11/28/2025 2:07:18.405000000 PM,-0.718260498046875
11/28/2025 2:07:18.446000000 PM,3.5913024902343746
11/28/2025 2:07:18.484000000 PM,-0.565031591796875
11/28/2025 2:07:18.526000000 PM,-0.679953271484375
11/28/2025 2:07:18.568000000 PM,-0.24899697265624998
11/28/2025 2:07:18.607000000 PM,2.729389892578125
11/28/2025 2:07:18.649000000 PM,-3.5625720703124997
11/28/2025 2:07:18.688000000 PM,1.388636962890625
11/28/2025 2:07:18.731000000 PM,1.618480322265625
11/28/2025 2:07:18.773000000 PM,-4.242525341796875
11/28/2025 2:07:18.813000000 PM,-0.7948749511718749
11/28/2025 2:07:18.855000000 PM,-1.1109095703125
11/28/2025 2:07:18.896000000 PM,-0.009576806640625
11/28/2025 2:07:18.938000000 PM,1.0438719238281249
11/28/2025 2:07:18.981000000 PM,-0.565031591796875
11/28/2025 2:07:19.021000000 PM,3.4859576171874997
11/28/2025 2:07:19.063000000 PM,-2.882618798828125
11/28/2025 2:07:19.102000000 PM,2.93050283203125
11/28/2025 2:07:19.144000000 PM,0.928950244140625
11/28/2025 2:07:19.186000000 PM,2.346317626953125
11/28/2025 2:07:19.225000000 PM,-0.74699091796875
11/28/2025 2:07:19.267000000 PM,0.45968671875
11/28/2025 2:07:19.305000000 PM,-0.6416460449218749
11/28/2025 2:07:19.346000000 PM,0.7661445312499999
11/28/2025 2:07:19.388000000 PM,1.0438719238281249
11/28/2025 2:07:19.427000000 PM,0.3447650390625
11/28/2025 2:07:19.471000000 PM,1.0438719238281249
11/28/2025 2:07:19.510000000 PM,1.66636435546875
11/28/2025 2:07:19.551000000 PM,1.3024457031249999
11/28/2025 2:07:19.592000000 PM,0.13407529296874998
11/28/2025 2:07:19.631000000 PM,-2.77727392578125
11/28/2025 2:07:19.674000000 PM,2.85388837890625
11/28/2025 2:07:19.713000000 PM,3.0358477050781247
11/28/2025 2:07:19.754000000 PM,-0.21068974609375
11/28/2025 2:07:19.795000000 PM,2.346317626953125
11/28/2025 2:07:19.834000000 PM,0.13407529296874998
11/28/2025 2:07:19.876000000 PM,0.82360537109375
11/28/2025 2:07:19.929000000 PM,-0.7661445312499999
11/28/2025 2:07:19.980000000 PM,-2.77727392578125
11/28/2025 2:07:20.022000000 PM,-0.33518823242187495
11/28/2025 2:07:20.061000000 PM,-1.465251416015625
