date,az_vibration_ms2.value
11/28/2025 2:07:05.255000000 PM,-0.9193734375
11/28/2025 2:07:05.297000000 PM,-0.737414111328125
11/28/2025 2:07:05.339000000 PM,-0.5746083984375
11/28/2025 2:07:05.380000000 PM,-1.024718310546875
11/28/2025 2:07:05.423000000 PM,-0.009576806640625
11/28/2025 2:07:05.462000000 PM,-0.239420166015625
11/28/2025 2:07:05.505000000 PM,-1.7717092285156248
11/28/2025 2:07:05.548000000 PM,-1.7621324218749999
11/28/2025 2:07:05.587000000 PM,0.39264907226562495
11/28/2025 2:07:05.629000000 PM,-1.197100830078125
11/28/2025 2:07:05.669000000 PM,-1.22583125
11/28/2025 2:07:05.711000000 PM,-0.49799394531249996
11/28/2025 2:07:05.753000000 PM,-0.24899697265624998
11/28/2025 2:07:05.791000000 PM,-2.250549560546875
11/28/2025 2:07:05.832000000 PM,-0.59376201171875
11/28/2025 2:07:05.872000000 PM,-1.1109095703125
11/28/2025 2:07:05.913000000 PM,-1.22583125
11/28/2025 2:07:05.955000000 PM,-0.38307226562499996
11/28/2025 2:07:05.993000000 PM,-0.7278373046875
11/28/2025 2:07:06.035000000 PM,-1.70467158203125
11/28/2025 2:07:06.074000000 PM,-1.0821791503906248
11/28/2025 2:07:06.115000000 PM,0.718260498046875
11/28/2025 2:07:06.157000000 PM,-0.40222587890625
11/28/2025 2:07:06.196000000 PM,-1.005564697265625
11/28/2025 2:07:06.237000000 PM,-0.21068974609375
11/28/2025 2:07:06.276000000 PM,-1.7334020019531249
11/28/2025 2:07:06.318000000 PM,-0.181959326171875
11/28/2025 2:07:06.359000000 PM,-1.158793603515625
11/28/2025 2:07:06.398000000 PM,-0.82360537109375
11/28/2025 2:07:06.439000000 PM,-1.0726023437499999
11/28/2025 2:07:06.478000000 PM,-1.16837041015625
11/28/2025 2:07:06.525000000 PM,0.028730419921875
11/28/2025 2:07:06.566000000 PM,-0.5458779785156249
11/28/2025 2:07:06.605000000 PM,-0.7948749511718749
11/28/2025 2:07:06.647000000 PM,1.85790048828125
11/28/2025 2:07:06.686000000 PM,-1.197100830078125
11/28/2025 2:07:06.728000000 PM,0.4213794921875
11/28/2025 2:07:06.767000000 PM,0.612915625
11/28/2025 2:07:06.809000000 PM,-2.001552587890625
11/28/2025 2:07:06.851000000 PM,-2.1835119140624997
11/28/2025 2:07:06.891000000 PM,0.5458779785156249
11/28/2025 2:07:06.933000000 PM,-1.4939818359375
11/28/2025 2:07:06.972000000 PM,-0.622492431640625
11/28/2025 2:07:07.014000000 PM,-1.2832920898437499
11/28/2025 2:07:07.061000000 PM,-2.461239306640625
11/28/2025 2:07:07.100000000 PM,-0.258573779296875
11/28/2025 2:07:07.143000000 PM,-1.139639990234375
11/28/2025 2:07:07.182000000 PM,-1.0630255371093749
11/28/2025 2:07:07.224000000 PM,-1.3120225097656248
11/28/2025 2:07:07.266000000 PM,-1.1013327636718748
11/28/2025 2:07:07.305000000 PM,-2.91134921875
11/28/2025 2:07:07.346000000 PM,-1.7812860351562498
11/28/2025 2:07:07.386000000 PM,-0.622492431640625
11/28/2025 2:07:07.428000000 PM,-1.2928688964843749
11/28/2025 2:07:07.470000000 PM,-2.1356278808593747
11/28/2025 2:07:07.509000000 PM,-1.7908628417968748
11/28/2025 2:07:07.552000000 PM,1.24498486328125
11/28/2025 2:07:07.591000000 PM,0.22026655273437498
11/28/2025 2:07:07.632000000 PM,-2.039859814453125
11/28/2025 2:07:07.675000000 PM,0.47884033203125
11/28/2025 2:07:07.714000000 PM,-2.0781670410156248
11/28/2025 2:07:07.756000000 PM,-2.327164013671875
11/28/2025 2:07:07.796000000 PM,-1.01514150390625
11/28/2025 2:07:07.838000000 PM,-1.24498486328125
11/28/2025 2:07:07.879000000 PM,-2.6240450195312497
11/28/2025 2:07:07.919000000 PM,-1.9536685546875
11/28/2025 2:07:07.961000000 PM,-2.0781670410156248
11/28/2025 2:07:07.999000000 PM,-0.74699091796875
11/28/2025 2:07:08.041000000 PM,0.612915625
11/28/2025 2:07:08.083000000 PM,0.105344873046875
11/28/2025 2:07:08.122000000 PM,-0.316034619140625
11/28/2025 2:07:08.165000000 PM,-0.8810662109374999
11/28/2025 2:07:08.204000000 PM,-1.4173673828125
11/28/2025 2:07:08.246000000 PM,-1.2641384765625
11/28/2025 2:07:08.288000000 PM,-1.637633935546875
11/28/2025 2:07:08.327000000 PM,-1.7812860351562498
11/28/2025 2:07:08.369000000 PM,-2.1739351074218747
11/28/2025 2:07:08.408000000 PM,-1.22583125
11/28/2025 2:07:08.450000000 PM,0.296881005859375
11/28/2025 2:07:08.491000000 PM,0.6416460449218749
11/28/2025 2:07:08.529000000 PM,-0.6512228515624999
11/28/2025 2:07:08.571000000 PM,-0.411802685546875
11/28/2025 2:07:08.609000000 PM,-0.737414111328125
11/28/2025 2:07:08.651000000 PM,-1.695094775390625
11/28/2025 2:07:08.690000000 PM,-2.1356278808593747
11/28/2025 2:07:08.732000000 PM,0.679953271484375
11/28/2025 2:07:08.775000000 PM,-1.37906015625
11/28/2025 2:07:08.814000000 PM,-0.40222587890625
11/28/2025 2:07:08.856000000 PM,-1.465251416015625
11/28/2025 2:07:08.895000000 PM,-0.06703764648437499
11/28/2025 2:07:08.937000000 PM,-0.8044517578125
11/28/2025 2:07:08.980000000 PM,-2.01112939453125
11/28/2025 2:07:09.018000000 PM,-1.8195932617187498
11/28/2025 2:07:09.060000000 PM,1.608903515625
11/28/2025 2:07:09.100000000 PM,-1.62805712890625
11/28/2025 2:07:09.144000000 PM,0.44053310546874996
11/28/2025 2:07:09.186000000 PM,-0.718260498046875
11/28/2025 2:07:09.226000000 PM,-0.9193734375
11/28/2025 2:07:09.272000000 PM,-1.158793603515625
11/28/2025 2:07:09.312000000 PM,1.3024457031249999
11/28/2025 2:07:09.353000000 PM,-1.2928688964843749
11/28/2025 2:07:09.395000000 PM,-1.0534487304687499
11/28/2025 2:07:09.435000000 PM,-1.43652099609375
11/28/2025 2:07:09.479000000 PM,-0.9959878906249999
11/28/2025 2:07:09.520000000 PM,-0.17238251953125
11/28/2025 2:07:09.560000000 PM,0.076614453125
11/28/2025 2:07:09.602000000 PM,0.699106884765625
11/28/2025 2:07:09.640000000 PM,-1.905784521484375
11/28/2025 2:07:09.684000000 PM,-0.5458779785156249
11/28/2025 2:07:09.737000000 PM,-1.1013327636718748
11/28/2025 2:07:09.785000000 PM,-0.33518823242187495
11/28/2025 2:07:09.827000000 PM,-0.49799394531249996
11/28/2025 2:07:09.865000000 PM,-0.1149216796875
11/28/2025 2:07:09.907000000 PM,-2.039859814453125
11/28/2025 2:07:09.948000000 PM,-0.7661445312499999
11/28/2025 2:07:09.987000000 PM,-3.227383837890625
11/28/2025 2:07:10.028000000 PM,-1.177947216796875
11/28/2025 2:07:10.067000000 PM,-2.1068974609374997
11/28/2025 2:07:10.110000000 PM,0.076614453125
11/28/2025 2:07:10.152000000 PM,-0.12449848632812499
11/28/2025 2:07:10.191000000 PM,-1.1013327636718748
11/28/2025 2:07:10.233000000 PM,-0.51714755859375
11/28/2025 2:07:10.272000000 PM,-1.235408056640625
11/28/2025 2:07:10.314000000 PM,-0.7948749511718749
11/28/2025 2:07:10.353000000 PM,-1.005564697265625
11/28/2025 2:07:10.394000000 PM,-1.43652099609375
11/28/2025 2:07:10.437000000 PM,-0.584185205078125
11/28/2025 2:07:10.475000000 PM,-2.1930887207031247
11/28/2025 2:07:10.516000000 PM,-1.599326708984375
11/28/2025 2:07:10.555000000 PM,-0.028730419921875
11/28/2025 2:07:10.597000000 PM,-2.1452046874999997
11/28/2025 2:07:10.639000000 PM,-0.9097966308593749
11/28/2025 2:07:10.678000000 PM,-0.354341845703125
11/28/2025 2:07:10.719000000 PM,-0.469263525390625
11/28/2025 2:07:10.761000000 PM,1.350329736328125
11/28/2025 2:07:10.800000000 PM,-1.5418658691406248
11/28/2025 2:07:10.842000000 PM,0.45968671875
11/28/2025 2:07:10.881000000 PM,-1.5418658691406248
11/28/2025 2:07:10.923000000 PM,-0.51714755859375
11/28/2025 2:07:10.962000000 PM,-0.603338818359375
11/28/2025 2:07:11.004000000 PM,2.221819140625
11/28/2025 2:07:11.052000000 PM,-4.089296435546875
11/28/2025 2:07:11.091000000 PM,-0.9097966308593749
11/28/2025 2:07:11.133000000 PM,-1.2928688964843749
11/28/2025 2:07:11.172000000 PM,-1.7429788085937499
11/28/2025 2:07:11.214000000 PM,0.40222587890625
11/28/2025 2:07:11.255000000 PM,-1.7621324218749999
11/28/2025 2:07:11.294000000 PM,-3.5051112304687497
11/28/2025 2:07:11.336000000 PM,-2.43250888671875
11/28/2025 2:07:11.375000000 PM,-2.5761609863281247
11/28/2025 2:07:11.417000000 PM,0.258573779296875
11/28/2025 2:07:11.463000000 PM,-3.323151904296875
11/28/2025 2:07:11.502000000 PM,-1.8004396484374998
11/28/2025 2:07:11.543000000 PM,-2.327164013671875
11/28/2025 2:07:11.582000000 PM,-1.0534487304687499
11/28/2025 2:07:11.624000000 PM,-0.316034619140625
11/28/2025 2:07:11.667000000 PM,-1.149216796875
11/28/2025 2:07:11.706000000 PM,0.6512228515624999
11/28/2025 2:07:11.747000000 PM,-1.8100164550781248
11/28/2025 2:07:11.789000000 PM,1.838746875
11/28/2025 2:07:11.827000000 PM,0.17238251953125
11/28/2025 2:07:11.869000000 PM,-0.5267243652343749
11/28/2025 2:07:11.908000000 PM,0.39264907226562495
11/28/2025 2:07:11.950000000 PM,-2.4516625
11/28/2025 2:07:11.992000000 PM,-0.40222587890625
11/28/2025 2:07:12.031000000 PM,-1.618480322265625
11/28/2025 2:07:12.072000000 PM,0.469263525390625
11/28/2025 2:07:12.111000000 PM,0.0383072265625
11/28/2025 2:07:12.152000000 PM,-1.7908628417968748
11/28/2025 2:07:12.194000000 PM,-0.93852705078125
11/28/2025 2:07:12.233000000 PM,-0.354341845703125
11/28/2025 2:07:12.275000000 PM,-1.1875240234375
11/28/2025 2:07:12.313000000 PM,-2.6431986328124997
11/28/2025 2:07:12.356000000 PM,-1.350329736328125
11/28/2025 2:07:12.398000000 PM,-2.6336218261718747
11/28/2025 2:07:12.436000000 PM,-0.565031591796875
11/28/2025 2:07:12.478000000 PM,-0.689530078125
11/28/2025 2:07:12.516000000 PM,-0.63206923828125
11/28/2025 2:07:12.557000000 PM,-0.258573779296875
11/28/2025 2:07:12.596000000 PM,0.076614453125
11/28/2025 2:07:12.638000000 PM,-0.55545478515625
11/28/2025 2:07:12.680000000 PM,-0.5267243652343749
11/28/2025 2:07:12.719000000 PM,1.0917559570312498
11/28/2025 2:07:12.761000000 PM,0.105344873046875
11/28/2025 2:07:12.799000000 PM,-0.70868369140625
11/28/2025 2:07:12.841000000 PM,-1.8291700683593748
11/28/2025 2:07:12.883000000 PM,-1.9632453613281249
11/28/2025 2:07:12.922000000 PM,-0.086191259765625
11/28/2025 2:07:12.964000000 PM,-0.814028564453125
11/28/2025 2:07:13.004000000 PM,0.8044517578125
11/28/2025 2:07:13.045000000 PM,-1.22583125
11/28/2025 2:07:13.087000000 PM,1.22583125
11/28/2025 2:07:13.126000000 PM,-0.8906430175781249
11/28/2025 2:07:13.168000000 PM,-2.5953145996093747
11/28/2025 2:07:13.207000000 PM,-0.51714755859375
11/28/2025 2:07:13.248000000 PM,0.45968671875
11/28/2025 2:07:13.290000000 PM,-2.039859814453125
11/28/2025 2:07:13.329000000 PM,0.7852981445312499
11/28/2025 2:07:13.372000000 PM,-0.19153613281249998
11/28/2025 2:07:13.411000000 PM,-1.675941162109375
11/28/2025 2:07:13.452000000 PM,-0.9959878906249999
11/28/2025 2:07:13.494000000 PM,-3.4763808105468748
11/28/2025 2:07:13.533000000 PM,-2.1739351074218747
11/28/2025 2:07:13.581000000 PM,-1.0821791503906248
11/28/2025 2:07:13.625000000 PM,0.699106884765625
11/28/2025 2:07:13.674000000 PM,0.622492431640625
11/28/2025 2:07:13.716000000 PM,-2.528276953125
11/28/2025 2:07:13.755000000 PM,-0.15322890625
11/28/2025 2:07:13.796000000 PM,-0.105344873046875
11/28/2025 2:07:13.835000000 PM,-1.89620771484375
11/28/2025 2:07:13.876000000 PM,-0.469263525390625
11/28/2025 2:07:13.919000000 PM,-0.603338818359375
11/28/2025 2:07:13.957000000 PM,-0.6703764648437499
11/28/2025 2:07:14.000000000 PM,-1.1013327636718748
11/28/2025 2:07:14.039000000 PM,-1.0438719238281249
11/28/2025 2:07:14.082000000 PM,-0.6416460449218749
11/28/2025 2:07:14.124000000 PM,-0.7565677246093749
11/28/2025 2:07:14.163000000 PM,-1.915361328125
11/28/2025 2:07:14.205000000 PM,-0.105344873046875
11/28/2025 2:07:14.245000000 PM,-0.852335791015625
11/28/2025 2:07:14.287000000 PM,-2.710236279296875
11/28/2025 2:07:14.328000000 PM,-2.2026655273437497
11/28/2025 2:07:14.367000000 PM,0.8906430175781249
11/28/2025 2:07:14.419000000 PM,-2.365471240234375
11/28/2025 2:07:14.458000000 PM,-0.928950244140625
11/28/2025 2:07:14.500000000 PM,-1.139639990234375
11/28/2025 2:07:14.539000000 PM,-1.9823989746093749
11/28/2025 2:07:14.580000000 PM,-1.7525556152343749
11/28/2025 2:07:14.623000000 PM,0.047884033203124995
11/28/2025 2:07:14.663000000 PM,-0.584185205078125
11/28/2025 2:07:14.705000000 PM,-0.21068974609375
11/28/2025 2:07:14.744000000 PM,-0.6512228515624999
11/28/2025 2:07:14.788000000 PM,-0.5746083984375
11/28/2025 2:07:14.841000000 PM,-0.19153613281249998
11/28/2025 2:07:14.889000000 PM,1.4939818359375
11/28/2025 2:07:14.932000000 PM,-1.695094775390625
11/28/2025 2:07:14.971000000 PM,-0.7278373046875
11/28/2025 2:07:15.014000000 PM,-1.7621324218749999
11/28/2025 2:07:15.056000000 PM,-0.5458779785156249
11/28/2025 2:07:15.096000000 PM,-0.97683427734375
11/28/2025 2:07:15.138000000 PM,-0.612915625
11/28/2025 2:07:15.177000000 PM,-0.047884033203124995
11/28/2025 2:07:15.220000000 PM,-3.5434184570312497
11/28/2025 2:07:15.262000000 PM,-1.656787548828125
11/28/2025 2:07:15.303000000 PM,-1.0438719238281249
11/28/2025 2:07:15.346000000 PM,-1.2737152832031249
11/28/2025 2:07:15.385000000 PM,0.842758984375
11/28/2025 2:07:15.427000000 PM,-1.2928688964843749
11/28/2025 2:07:15.469000000 PM,-1.8770541015625
11/28/2025 2:07:15.508000000 PM,-2.5570073730468748
11/28/2025 2:07:15.550000000 PM,-2.1835119140624997
11/28/2025 2:07:15.589000000 PM,-0.5746083984375
11/28/2025 2:07:15.638000000 PM,-1.5705962890624998
11/28/2025 2:07:15.681000000 PM,-0.143652099609375
11/28/2025 2:07:15.720000000 PM,-1.005564697265625
11/28/2025 2:07:15.762000000 PM,-0.6512228515624999
11/28/2025 2:07:15.800000000 PM,-0.928950244140625
11/28/2025 2:07:15.842000000 PM,0.9959878906249999
11/28/2025 2:07:15.889000000 PM,-1.3407529296874998
11/28/2025 2:07:15.928000000 PM,-0.32561142578124996
11/28/2025 2:07:15.970000000 PM,-0.842758984375
11/28/2025 2:07:16.009000000 PM,-2.1643583007812497
11/28/2025 2:07:16.051000000 PM,-1.7621324218749999
11/28/2025 2:07:16.093000000 PM,-0.814028564453125
11/28/2025 2:07:16.132000000 PM,-1.5035586425781249
11/28/2025 2:07:16.174000000 PM,-0.430956298828125
11/28/2025 2:07:16.214000000 PM,-1.618480322265625
11/28/2025 2:07:16.256000000 PM,-2.250549560546875
11/28/2025 2:07:16.298000000 PM,-0.239420166015625
11/28/2025 2:07:16.337000000 PM,-0.7948749511718749
11/28/2025 2:07:16.378000000 PM,0.21068974609375
11/28/2025 2:07:16.417000000 PM,-1.4939818359375
11/28/2025 2:07:16.458000000 PM,-0.507570751953125
11/28/2025 2:07:16.497000000 PM,-0.70868369140625
11/28/2025 2:07:16.539000000 PM,-1.7238251953125
11/28/2025 2:07:16.580000000 PM,-0.7661445312499999
11/28/2025 2:07:16.619000000 PM,-1.20667763671875
11/28/2025 2:07:16.660000000 PM,-0.22026655273437498
11/28/2025 2:07:16.699000000 PM,0.15322890625
11/28/2025 2:07:16.740000000 PM,-1.3311761230468748
11/28/2025 2:07:16.782000000 PM,-0.47884033203125
11/28/2025 2:07:16.821000000 PM,0.33518823242187495
11/28/2025 2:07:16.862000000 PM,-0.833182177734375
11/28/2025 2:07:16.902000000 PM,-2.7198130859375
11/28/2025 2:07:16.944000000 PM,-0.6703764648437499
11/28/2025 2:07:16.986000000 PM,-2.0781670410156248
11/28/2025 2:07:17.025000000 PM,0.0383072265625
11/28/2025 2:07:17.067000000 PM,-0.9097966308593749
11/28/2025 2:07:17.106000000 PM,-0.15322890625
11/28/2025 2:07:17.148000000 PM,0
11/28/2025 2:07:17.190000000 PM,-3.0837317382812497
11/28/2025 2:07:17.229000000 PM,-0.718260498046875
11/28/2025 2:07:17.271000000 PM,-3.0358477050781247
11/28/2025 2:07:17.309000000 PM,0.814028564453125
11/28/2025 2:07:17.351000000 PM,-1.5227122558593749
11/28/2025 2:07:17.393000000 PM,-1.599326708984375
11/28/2025 2:07:17.433000000 PM,-0.679953271484375
11/28/2025 2:07:17.474000000 PM,-0.852335791015625
11/28/2025 2:07:17.514000000 PM,0.9959878906249999
11/28/2025 2:07:17.556000000 PM,-1.637633935546875
11/28/2025 2:07:17.599000000 PM,-2.288856787109375
11/28/2025 2:07:17.637000000 PM,-0.8906430175781249
11/28/2025 2:07:17.680000000 PM,0.97683427734375
11/28/2025 2:07:17.719000000 PM,-1.5514426757812498
11/28/2025 2:07:17.761000000 PM,1.7908628417968748
11/28/2025 2:07:17.802000000 PM,0.38307226562499996
11/28/2025 2:07:17.844000000 PM,-0.277727392578125
11/28/2025 2:07:17.886000000 PM,0.7278373046875
11/28/2025 2:07:17.926000000 PM,-1.838746875
11/28/2025 2:07:17.968000000 PM,-0.6512228515624999
11/28/2025 2:07:18.010000000 PM,-2.5378537597656248
11/28/2025 2:07:18.048000000 PM,-2.1835119140624997
11/28/2025 2:07:18.094000000 PM,1.005564697265625
11/28/2025 2:07:18.132000000 PM,-0.06703764648437499
11/28/2025 2:07:18.175000000 PM,-0.44053310546874996
11/28/2025 2:07:18.214000000 PM,0.8906430175781249
11/28/2025 2:07:18.256000000 PM,-1.714248388671875
11/28/2025 2:07:18.297000000 PM,-1.915361328125
11/28/2025 2:07:18.335000000 PM,-1.62805712890625
11/28/2025 2:07:18.377000000 PM,-1.8291700683593748
11/28/2025 2:07:18.415000000 PM,-2.901772412109375
11/28/2025 2:07:18.457000000 PM,0.0383072265625
11/28/2025 2:07:18.498000000 PM,-1.89620771484375
11/28/2025 2:07:18.536000000 PM,-1.0438719238281249
11/28/2025 2:07:18.579000000 PM,-1.9728221679687499
11/28/2025 2:07:18.617000000 PM,-2.346317626953125
11/28/2025 2:07:18.659000000 PM,-2.1452046874999997
11/28/2025 2:07:18.702000000 PM,-0.63206923828125
11/28/2025 2:07:18.742000000 PM,-1.1875240234375
11/28/2025 2:07:18.784000000 PM,-2.3367408203125
11/28/2025 2:07:18.824000000 PM,-1.8195932617187498
11/28/2025 2:07:18.867000000 PM,-1.0342951171875
11/28/2025 2:07:18.909000000 PM,-0.411802685546875
11/28/2025 2:07:18.949000000 PM,-0.55545478515625
11/28/2025 2:07:18.992000000 PM,-0.239420166015625
11/28/2025 2:07:19.032000000 PM,-0.316034619140625
11/28/2025 2:07:19.074000000 PM,-2.73896669921875
11/28/2025 2:07:19.116000000 PM,-0.5363011718749999
11/28/2025 2:07:19.155000000 PM,0.28730419921875
11/28/2025 2:07:19.196000000 PM,-1.4173673828125
11/28/2025 2:07:19.236000000 PM,-3.4572271972656248
11/28/2025 2:07:19.277000000 PM,-2.068590234375
11/28/2025 2:07:19.319000000 PM,-2.020706201171875
11/28/2025 2:07:19.357000000 PM,0.076614453125
11/28/2025 2:07:19.399000000 PM,-1.35990654296875
11/28/2025 2:07:19.438000000 PM,-0.229843359375
11/28/2025 2:07:19.482000000 PM,-0.229843359375
11/28/2025 2:07:19.523000000 PM,0.9097966308593749
11/28/2025 2:07:19.562000000 PM,-2.04943662109375
11/28/2025 2:07:19.603000000 PM,0.201112939453125
11/28/2025 2:07:19.642000000 PM,-1.3215993164062498
11/28/2025 2:07:19.685000000 PM,0.430956298828125
11/28/2025 2:07:19.726000000 PM,-0.354341845703125
11/28/2025 2:07:19.765000000 PM,-0.5458779785156249
11/28/2025 2:07:19.806000000 PM,0.411802685546875
