date,ay_vibration_ms2.value
11/28/2025 3:00:01.922000000 PM,10.620678564453124
11/28/2025 3:00:01.961000000 PM,11.49216796875
11/28/2025 3:00:02.007000000 PM,13.206416357421874
11/28/2025 3:00:02.049000000 PM,0.086191259765625
11/28/2025 3:00:02.088000000 PM,10.20887587890625
11/28/2025 3:00:02.130000000 PM,13.73314072265625
11/28/2025 3:00:02.169000000 PM,9.433154541015625
11/28/2025 3:00:02.210000000 PM,9.816226806640625
11/28/2025 3:00:02.253000000 PM,12.957419384765624
11/28/2025 3:00:02.292000000 PM,10.74517705078125
11/28/2025 3:00:02.335000000 PM,12.794613671875
11/28/2025 3:00:02.373000000 PM,15.868768603515624
11/28/2025 3:00:02.415000000 PM,11.865663427734374
11/28/2025 3:00:02.458000000 PM,9.327809667968749
11/28/2025 3:00:02.498000000 PM,12.976572998046874
11/28/2025 3:00:02.539000000 PM,4.759672900390624
11/28/2025 3:00:02.579000000 PM,8.973467822265624
11/28/2025 3:00:02.620000000 PM,10.620678564453124
11/28/2025 3:00:02.663000000 PM,5.8610056640625
11/28/2025 3:00:02.702000000 PM,5.0757075195312495
11/28/2025 3:00:02.744000000 PM,11.942277880859374
11/28/2025 3:00:02.783000000 PM,10.151415039062499
11/28/2025 3:00:02.825000000 PM,10.275913525390624
11/28/2025 3:00:02.864000000 PM,13.388375683593749
11/28/2025 3:00:02.907000000 PM,14.250288281249999
11/28/2025 3:00:02.948000000 PM,6.186617089843749
11/28/2025 3:00:02.987000000 PM,9.969455712890625
11/28/2025 3:00:03.029000000 PM,13.1776859375
11/28/2025 3:00:03.068000000 PM,3.897760302734375
11/28/2025 3:00:03.110000000 PM,14.595053320312498
11/28/2025 3:00:03.152000000 PM,6.9719152343749995
11/28/2025 3:00:03.191000000 PM,6.110002636718749
11/28/2025 3:00:03.234000000 PM,13.158532324218749
11/28/2025 3:00:03.272000000 PM,15.064316845703123
11/28/2025 3:00:03.314000000 PM,6.770802294921874
11/28/2025 3:00:03.356000000 PM,13.302184423828125
11/28/2025 3:00:03.395000000 PM,10.639832177734375
11/28/2025 3:00:03.437000000 PM,9.662997900390625
11/28/2025 3:00:03.476000000 PM,10.888829150390624
11/28/2025 3:00:03.517000000 PM,13.129801904296874
11/28/2025 3:00:03.558000000 PM,8.389282617187499
11/28/2025 3:00:03.596000000 PM,12.81376728515625
11/28/2025 3:00:03.638000000 PM,8.552088330078124
11/28/2025 3:00:03.676000000 PM,12.899958544921875
11/28/2025 3:00:03.717000000 PM,11.578359228515625
11/28/2025 3:00:03.759000000 PM,11.4538607421875
11/28/2025 3:00:03.798000000 PM,11.549628808593749
11/28/2025 3:00:03.839000000 PM,3.9839515624999997
11/28/2025 3:00:03.879000000 PM,13.0627642578125
11/28/2025 3:00:03.920000000 PM,11.425130322265625
11/28/2025 3:00:03.961000000 PM,2.710236279296875
11/28/2025 3:00:03.999000000 PM,11.97100830078125
11/28/2025 3:00:04.041000000 PM,8.350975390624999
11/28/2025 3:00:04.080000000 PM,7.81467421875
11/28/2025 3:00:04.121000000 PM,14.279018701171875
11/28/2025 3:00:04.167000000 PM,10.371681591796875
11/28/2025 3:00:04.207000000 PM,12.31577333984375
11/28/2025 3:00:04.249000000 PM,6.023811376953125
11/28/2025 3:00:04.287000000 PM,15.95495986328125
11/28/2025 3:00:04.329000000 PM,16.577452294921873
11/28/2025 3:00:04.371000000 PM,10.218452685546874
11/28/2025 3:00:04.410000000 PM,13.666103076171874
11/28/2025 3:00:04.451000000 PM,7.431601953125
11/28/2025 3:00:04.491000000 PM,3.342305517578125
11/28/2025 3:00:04.535000000 PM,5.228936425781249
11/28/2025 3:00:04.576000000 PM,16.117765576171873
11/28/2025 3:00:04.615000000 PM,5.0948611328124995
11/28/2025 3:00:04.657000000 PM,12.20085166015625
11/28/2025 3:00:04.696000000 PM,11.3772462890625
11/28/2025 3:00:04.738000000 PM,12.73715283203125
11/28/2025 3:00:04.777000000 PM,7.9104422851562495
11/28/2025 3:00:04.819000000 PM,12.641384765624998
11/28/2025 3:00:04.861000000 PM,5.6024318847656245
11/28/2025 3:00:04.900000000 PM,5.430049365234375
11/28/2025 3:00:04.941000000 PM,11.980585107421874
11/28/2025 3:00:04.981000000 PM,12.641384765624998
11/28/2025 3:00:05.022000000 PM,7.278373046874999
11/28/2025 3:00:05.064000000 PM,14.681244580078124
11/28/2025 3:00:05.102000000 PM,10.448296044921875
11/28/2025 3:00:05.144000000 PM,11.243170996093749
11/28/2025 3:00:05.183000000 PM,13.551181396484374
11/28/2025 3:00:05.226000000 PM,11.568782421875
11/28/2025 3:00:05.268000000 PM,2.1739351074218747
11/28/2025 3:00:05.307000000 PM,15.093047265625
11/28/2025 3:00:05.350000000 PM,9.95987890625
11/28/2025 3:00:05.389000000 PM,7.278373046874999
11/28/2025 3:00:05.430000000 PM,6.387730029296875
11/28/2025 3:00:05.472000000 PM,5.61200869140625
11/28/2025 3:00:05.511000000 PM,8.475473876953124
11/28/2025 3:00:05.553000000 PM,10.20887587890625
11/28/2025 3:00:05.592000000 PM,15.5144267578125
11/28/2025 3:00:05.634000000 PM,6.617573388671874
11/28/2025 3:00:05.676000000 PM,10.70686982421875
11/28/2025 3:00:05.715000000 PM,7.182604980468749
11/28/2025 3:00:05.757000000 PM,7.335833886718749
11/28/2025 3:00:05.797000000 PM,9.356540087890625
11/28/2025 3:00:05.840000000 PM,12.717999218749998
11/28/2025 3:00:05.883000000 PM,14.202404248046873
11/28/2025 3:00:05.928000000 PM,7.077260107421875
11/28/2025 3:00:05.971000000 PM,9.6917283203125
11/28/2025 3:00:06.010000000 PM,13.225569970703123
11/28/2025 3:00:06.052000000 PM,3.69664736328125
11/28/2025 3:00:06.091000000 PM,6.45476767578125
11/28/2025 3:00:06.134000000 PM,17.33402001953125
11/28/2025 3:00:06.176000000 PM,10.582371337890624
11/28/2025 3:00:06.214000000 PM,7.077260107421875
11/28/2025 3:00:06.256000000 PM,10.649408984374999
11/28/2025 3:00:06.294000000 PM,5.679046337890624
11/28/2025 3:00:06.336000000 PM,7.4220251464843745
11/28/2025 3:00:06.382000000 PM,13.081917871093749
11/28/2025 3:00:06.421000000 PM,10.333374365234375
11/28/2025 3:00:06.463000000 PM,6.4739212890625
11/28/2025 3:00:06.502000000 PM,8.40843623046875
11/28/2025 3:00:06.543000000 PM,11.9135474609375
11/28/2025 3:00:06.584000000 PM,5.61200869140625
11/28/2025 3:00:06.624000000 PM,10.32379755859375
11/28/2025 3:00:06.666000000 PM,12.08592998046875
11/28/2025 3:00:06.705000000 PM,10.1131078125
11/28/2025 3:00:06.747000000 PM,6.358999609374999
11/28/2025 3:00:06.789000000 PM,9.4618849609375
11/28/2025 3:00:06.827000000 PM,13.972560888671874
11/28/2025 3:00:06.869000000 PM,8.79150849609375
11/28/2025 3:00:06.920000000 PM,10.563217724609375
11/28/2025 3:00:06.973000000 PM,15.715539697265624
11/28/2025 3:00:07.015000000 PM,11.93270107421875
11/28/2025 3:00:07.053000000 PM,15.255852978515625
11/28/2025 3:00:07.095000000 PM,10.97502041015625
11/28/2025 3:00:07.134000000 PM,13.781024755859374
11/28/2025 3:00:07.176000000 PM,9.126696728515624
11/28/2025 3:00:07.217000000 PM,9.270348828125
11/28/2025 3:00:07.255000000 PM,15.255852978515625
11/28/2025 3:00:07.297000000 PM,4.00310517578125
11/28/2025 3:00:07.336000000 PM,5.84185205078125
11/28/2025 3:00:07.377000000 PM,16.08903515625
11/28/2025 3:00:07.415000000 PM,7.939172705078125
11/28/2025 3:00:07.457000000 PM,12.842497705078124
11/28/2025 3:00:07.498000000 PM,4.69263525390625
11/28/2025 3:00:07.536000000 PM,12.04762275390625
11/28/2025 3:00:07.577000000 PM,12.229582080078124
11/28/2025 3:00:07.618000000 PM,8.781931689453124
11/28/2025 3:00:07.656000000 PM,12.20085166015625
11/28/2025 3:00:07.698000000 PM,7.048529687499999
11/28/2025 3:00:07.736000000 PM,11.616666455078125
11/28/2025 3:00:07.778000000 PM,13.101071484375
11/28/2025 3:00:07.820000000 PM,7.536946826171874
11/28/2025 3:00:07.859000000 PM,19.603723193359375
11/28/2025 3:00:07.900000000 PM,12.727576025390624
11/28/2025 3:00:07.939000000 PM,6.196193896484375
11/28/2025 3:00:07.981000000 PM,6.9719152343749995
11/28/2025 3:00:08.021000000 PM,13.723563916015625
11/28/2025 3:00:08.063000000 PM,11.587936035156249
11/28/2025 3:00:08.106000000 PM,9.777919580078125
11/28/2025 3:00:08.144000000 PM,12.85207451171875
11/28/2025 3:00:08.185000000 PM,13.761871142578125
11/28/2025 3:00:08.223000000 PM,11.252747802734374
11/28/2025 3:00:08.264000000 PM,12.038045947265624
11/28/2025 3:00:08.305000000 PM,7.9295958984374995
11/28/2025 3:00:08.343000000 PM,13.694833496093748
11/28/2025 3:00:08.384000000 PM,9.2320416015625
11/28/2025 3:00:08.423000000 PM,9.758765966796874
11/28/2025 3:00:08.464000000 PM,14.413093994140624
11/28/2025 3:00:08.506000000 PM,6.339845996093749
11/28/2025 3:00:08.544000000 PM,12.794613671875
11/28/2025 3:00:08.613000000 PM,6.263231542968749
11/28/2025 3:00:08.652000000 PM,4.80755693359375
11/28/2025 3:00:08.694000000 PM,4.242525341796875
11/28/2025 3:00:08.736000000 PM,12.928688964843749
11/28/2025 3:00:08.775000000 PM,9.950302099609374
11/28/2025 3:00:08.816000000 PM,6.713341455078124
11/28/2025 3:00:08.854000000 PM,11.79862578125
11/28/2025 3:00:08.896000000 PM,8.054094384765625
11/28/2025 3:00:08.938000000 PM,12.899958544921875
11/28/2025 3:00:08.976000000 PM,14.336479541015624
11/28/2025 3:00:09.018000000 PM,9.672574707031249
11/28/2025 3:00:09.057000000 PM,14.365209960937499
11/28/2025 3:00:09.099000000 PM,15.083470458984374
11/28/2025 3:00:09.141000000 PM,6.742071875
11/28/2025 3:00:09.179000000 PM,13.560758203125
11/28/2025 3:00:09.221000000 PM,8.705317236328124
11/28/2025 3:00:09.260000000 PM,9.80665
11/28/2025 3:00:09.301000000 PM,14.604630126953124
11/28/2025 3:00:09.340000000 PM,5.6215854980468745
11/28/2025 3:00:09.381000000 PM,8.513781103515624
11/28/2025 3:00:09.423000000 PM,9.375693701171874
11/28/2025 3:00:09.463000000 PM,4.13718046875
11/28/2025 3:00:09.506000000 PM,2.834734765625
11/28/2025 3:00:09.549000000 PM,9.069235888671875
11/28/2025 3:00:09.588000000 PM,14.595053320312498
11/28/2025 3:00:09.629000000 PM,8.14028564453125
11/28/2025 3:00:09.668000000 PM,9.011775048828124
11/28/2025 3:00:09.709000000 PM,13.685256689453125
11/28/2025 3:00:09.752000000 PM,7.37414111328125
11/28/2025 3:00:09.791000000 PM,3.6679169433593746
11/28/2025 3:00:09.833000000 PM,12.804190478515624
11/28/2025 3:00:09.871000000 PM,5.315127685546875
11/28/2025 3:00:09.913000000 PM,4.472368701171875
11/28/2025 3:00:09.955000000 PM,13.1776859375
11/28/2025 3:00:09.994000000 PM,14.173673828124999
11/28/2025 3:00:10.036000000 PM,7.326257080078125
11/28/2025 3:00:10.075000000 PM,13.666103076171874
11/28/2025 3:00:10.117000000 PM,15.418658691406248
11/28/2025 3:00:10.158000000 PM,7.738059765625
11/28/2025 3:00:10.196000000 PM,14.86320390625
11/28/2025 3:00:10.238000000 PM,3.4093431640625
11/28/2025 3:00:10.276000000 PM,11.81777939453125
11/28/2025 3:00:10.318000000 PM,12.650961572265624
11/28/2025 3:00:10.360000000 PM,4.520252734375
11/28/2025 3:00:10.398000000 PM,8.79150849609375
11/28/2025 3:00:10.445000000 PM,9.643844287109374
11/28/2025 3:00:10.483000000 PM,13.397952490234374
11/28/2025 3:00:10.525000000 PM,12.928688964843749
11/28/2025 3:00:10.563000000 PM,9.509768994140625
11/28/2025 3:00:10.604000000 PM,14.595053320312498
11/28/2025 3:00:10.645000000 PM,10.01733974609375
11/28/2025 3:00:10.683000000 PM,14.211981054687499
11/28/2025 3:00:10.724000000 PM,13.148955517578123
11/28/2025 3:00:10.763000000 PM,12.727576025390624
11/28/2025 3:00:10.808000000 PM,6.215347509765625
11/28/2025 3:00:10.849000000 PM,16.539145068359375
11/28/2025 3:00:10.887000000 PM,1.4939818359375
11/28/2025 3:00:10.928000000 PM,12.58392392578125
11/28/2025 3:00:10.965000000 PM,3.9360675292968748
11/28/2025 3:00:11.007000000 PM,10.850521923828124
11/28/2025 3:00:11.048000000 PM,6.617573388671874
11/28/2025 3:00:11.086000000 PM,8.801085302734375
11/28/2025 3:00:11.127000000 PM,9.318232861328125
11/28/2025 3:00:11.165000000 PM,14.164097021484373
11/28/2025 3:00:11.206000000 PM,12.334926953124999
11/28/2025 3:00:11.247000000 PM,6.0525417968749995
11/28/2025 3:00:11.285000000 PM,12.899958544921875
11/28/2025 3:00:11.327000000 PM,6.320692382812499
11/28/2025 3:00:11.365000000 PM,4.13718046875
11/28/2025 3:00:11.406000000 PM,11.81777939453125
11/28/2025 3:00:11.447000000 PM,9.80665
11/28/2025 3:00:11.485000000 PM,10.065223779296874
11/28/2025 3:00:11.526000000 PM,8.580818749999999
11/28/2025 3:00:11.564000000 PM,8.149862451171874
11/28/2025 3:00:11.605000000 PM,13.359645263671874
11/28/2025 3:00:11.646000000 PM,2.978386865234375
11/28/2025 3:00:11.684000000 PM,10.965443603515624
11/28/2025 3:00:11.726000000 PM,7.900865478515625
11/28/2025 3:00:11.764000000 PM,13.129801904296874
11/28/2025 3:00:11.805000000 PM,16.021997509765622
11/28/2025 3:00:11.847000000 PM,6.272808349609375
11/28/2025 3:00:11.885000000 PM,13.148955517578123
11/28/2025 3:00:11.927000000 PM,4.7117888671875
11/28/2025 3:00:11.966000000 PM,5.61200869140625
11/28/2025 3:00:12.020000000 PM,7.967903124999999
11/28/2025 3:00:12.077000000 PM,9.988609326171874
11/28/2025 3:00:12.115000000 PM,4.50109912109375
11/28/2025 3:00:12.157000000 PM,10.28549033203125
11/28/2025 3:00:12.195000000 PM,10.505756884765624
11/28/2025 3:00:12.236000000 PM,8.657433203124999
11/28/2025 3:00:12.275000000 PM,7.9104422851562495
11/28/2025 3:00:12.317000000 PM,8.52335791015625
11/28/2025 3:00:12.359000000 PM,11.204863769531249
11/28/2025 3:00:12.398000000 PM,13.77144794921875
11/28/2025 3:00:12.439000000 PM,5.774814404296874
11/28/2025 3:00:12.477000000 PM,14.432247607421875
11/28/2025 3:00:12.518000000 PM,13.532027783203125
11/28/2025 3:00:12.560000000 PM,12.650961572265624
11/28/2025 3:00:12.598000000 PM,15.1313544921875
11/28/2025 3:00:12.640000000 PM,11.961431494140625
11/28/2025 3:00:12.678000000 PM,9.452308154296874
11/28/2025 3:00:12.720000000 PM,14.700398193359375
11/28/2025 3:00:12.761000000 PM,3.5625720703124997
11/28/2025 3:00:12.800000000 PM,12.478579052734375
11/28/2025 3:00:12.841000000 PM,6.349422802734375
11/28/2025 3:00:12.880000000 PM,8.781931689453124
11/28/2025 3:00:12.922000000 PM,11.9135474609375
11/28/2025 3:00:12.969000000 PM,11.865663427734374
11/28/2025 3:00:13.008000000 PM,14.57589970703125
11/28/2025 3:00:13.051000000 PM,5.72693037109375
11/28/2025 3:00:13.090000000 PM,5.6215854980468745
11/28/2025 3:00:13.132000000 PM,15.0164328125
11/28/2025 3:00:13.175000000 PM,8.628702783203124
11/28/2025 3:00:13.214000000 PM,6.579266162109374
11/28/2025 3:00:13.255000000 PM,12.066776367187499
11/28/2025 3:00:13.312000000 PM,7.785943798828124
11/28/2025 3:00:13.354000000 PM,11.3772462890625
11/28/2025 3:00:13.396000000 PM,10.735600244140624
11/28/2025 3:00:13.436000000 PM,7.316680273437499
11/28/2025 3:00:13.478000000 PM,7.201758593749999
11/28/2025 3:00:13.518000000 PM,7.939172705078125
11/28/2025 3:00:13.560000000 PM,2.901772412109375
11/28/2025 3:00:13.599000000 PM,11.214440576171874
11/28/2025 3:00:13.641000000 PM,9.423577734375
11/28/2025 3:00:13.683000000 PM,12.08592998046875
11/28/2025 3:00:13.722000000 PM,12.258312499999999
11/28/2025 3:00:13.764000000 PM,14.211981054687499
11/28/2025 3:00:13.804000000 PM,8.98304462890625
11/28/2025 3:00:13.846000000 PM,7.211335400390625
11/28/2025 3:00:13.888000000 PM,12.038045947265624
11/28/2025 3:00:13.927000000 PM,3.6679169433593746
11/28/2025 3:00:13.970000000 PM,8.1594392578125
11/28/2025 3:00:14.009000000 PM,11.77947216796875
11/28/2025 3:00:14.051000000 PM,8.149862451171874
11/28/2025 3:00:14.093000000 PM,11.348515869140625
11/28/2025 3:00:14.132000000 PM,11.626243261718749
11/28/2025 3:00:14.175000000 PM,5.295974072265625
11/28/2025 3:00:14.214000000 PM,13.608642236328125
11/28/2025 3:00:14.256000000 PM,7.584830859375
11/28/2025 3:00:14.298000000 PM,11.616666455078125
11/28/2025 3:00:14.337000000 PM,5.363011718749999
11/28/2025 3:00:14.379000000 PM,15.179238525390623
11/28/2025 3:00:14.418000000 PM,14.068328955078124
11/28/2025 3:00:14.460000000 PM,9.423577734375
11/28/2025 3:00:14.501000000 PM,10.295067138671874
11/28/2025 3:00:14.540000000 PM,14.49928525390625
11/28/2025 3:00:14.583000000 PM,2.365471240234375
11/28/2025 3:00:14.622000000 PM,3.744531396484375
11/28/2025 3:00:14.664000000 PM,7.3837179199218745
11/28/2025 3:00:14.706000000 PM,7.316680273437499
11/28/2025 3:00:14.745000000 PM,-0.86191259765625
11/28/2025 3:00:14.787000000 PM,12.938265771484375
11/28/2025 3:00:14.826000000 PM,9.988609326171874
11/28/2025 3:00:14.867000000 PM,5.985504150390625
11/28/2025 3:00:14.909000000 PM,12.133814013671874
11/28/2025 3:00:14.953000000 PM,11.281478222656249
11/28/2025 3:00:14.996000000 PM,4.88417138671875
11/28/2025 3:00:15.035000000 PM,7.8338278320312495
11/28/2025 3:00:15.077000000 PM,7.805097412109374
11/28/2025 3:00:15.116000000 PM,11.49216796875
11/28/2025 3:00:15.158000000 PM,9.816226806640625
11/28/2025 3:00:15.204000000 PM,15.265429785156249
11/28/2025 3:00:15.243000000 PM,3.0262708984374997
11/28/2025 3:00:15.284000000 PM,8.992621435546875
11/28/2025 3:00:15.323000000 PM,10.371681591796875
11/28/2025 3:00:15.365000000 PM,5.8610056640625
11/28/2025 3:00:15.406000000 PM,14.374786767578124
11/28/2025 3:00:15.444000000 PM,6.272808349609375
11/28/2025 3:00:15.485000000 PM,12.612654345703124
11/28/2025 3:00:15.524000000 PM,13.5224509765625
11/28/2025 3:00:15.565000000 PM,1.8004396484374998
11/28/2025 3:00:15.606000000 PM,18.282123876953126
11/28/2025 3:00:15.644000000 PM,5.49708701171875
11/28/2025 3:00:15.685000000 PM,7.41244833984375
11/28/2025 3:00:15.724000000 PM,8.092401611328125
11/28/2025 3:00:15.765000000 PM,7.56567724609375
11/28/2025 3:00:15.806000000 PM,7.709329345703124
11/28/2025 3:00:15.845000000 PM,8.0062103515625
11/28/2025 3:00:15.887000000 PM,15.275006591796874
11/28/2025 3:00:15.926000000 PM,11.865663427734374
11/28/2025 3:00:15.967000000 PM,6.818686328125
11/28/2025 3:00:16.008000000 PM,12.555193505859375
11/28/2025 3:00:16.046000000 PM,6.023811376953125
11/28/2025 3:00:16.087000000 PM,11.080365283203124
11/28/2025 3:00:16.126000000 PM,5.6215854980468745
11/28/2025 3:00:16.167000000 PM,9.777919580078125
11/28/2025 3:00:16.210000000 PM,10.1131078125
11/28/2025 3:00:16.248000000 PM,10.371681591796875
11/28/2025 3:00:16.290000000 PM,10.486603271484375
11/28/2025 3:00:16.329000000 PM,14.164097021484373
11/28/2025 3:00:16.371000000 PM,11.645396875
11/28/2025 3:00:16.412000000 PM,11.5304751953125
11/28/2025 3:00:16.451000000 PM,13.551181396484374
11/28/2025 3:00:16.493000000 PM,7.105990527343749
11/28/2025 3:00:16.532000000 PM,10.103531005859374
11/28/2025 3:00:16.574000000 PM,13.627795849609374
11/28/2025 3:00:16.615000000 PM,7.6231380859375
11/28/2025 3:00:16.654000000 PM,8.398859423828124
11/28/2025 3:00:16.696000000 PM,6.83783994140625
11/28/2025 3:00:16.736000000 PM,7.81467421875
11/28/2025 3:00:16.778000000 PM,5.813121630859374
11/28/2025 3:00:16.818000000 PM,8.245630517578125
11/28/2025 3:00:16.860000000 PM,5.88015927734375
11/28/2025 3:00:16.902000000 PM,10.611101757812499
11/28/2025 3:00:16.942000000 PM,14.528015673828124
11/28/2025 3:00:16.984000000 PM,13.876792822265624
11/28/2025 3:00:17.025000000 PM,5.7077767578125
11/28/2025 3:00:17.069000000 PM,8.21690009765625
11/28/2025 3:00:17.112000000 PM,12.421118212890624
11/28/2025 3:00:17.151000000 PM,12.717999218749998
11/28/2025 3:00:17.193000000 PM,13.081917871093749
11/28/2025 3:00:17.232000000 PM,9.2320416015625
11/28/2025 3:00:17.274000000 PM,12.564770312499999
11/28/2025 3:00:17.315000000 PM,5.027823486328125
11/28/2025 3:00:17.354000000 PM,5.95677373046875
11/28/2025 3:00:17.400000000 PM,15.026009619140623
11/28/2025 3:00:17.439000000 PM,11.482591162109374
11/28/2025 3:00:17.481000000 PM,10.66856259765625
11/28/2025 3:00:17.524000000 PM,6.330269189453125
11/28/2025 3:00:17.563000000 PM,12.057199560546874
11/28/2025 3:00:17.605000000 PM,2.9975404785156248
11/28/2025 3:00:17.643000000 PM,3.6296097167968746
11/28/2025 3:00:17.685000000 PM,15.102624072265623
11/28/2025 3:00:17.727000000 PM,9.394847314453125
11/28/2025 3:00:17.765000000 PM,6.330269189453125
11/28/2025 3:00:17.807000000 PM,11.597512841796874
11/28/2025 3:00:17.846000000 PM,5.0948611328124995
11/28/2025 3:00:17.887000000 PM,5.97592734375
11/28/2025 3:00:17.929000000 PM,8.264784130859374
11/28/2025 3:00:17.968000000 PM,6.809109521484374
11/28/2025 3:00:18.010000000 PM,12.31577333984375
11/28/2025 3:00:18.049000000 PM,12.603077539062499
11/28/2025 3:00:18.091000000 PM,8.48505068359375
11/28/2025 3:00:18.131000000 PM,12.7563064453125
11/28/2025 3:00:18.173000000 PM,11.319785449218749
11/28/2025 3:00:18.214000000 PM,4.740519287109374
11/28/2025 3:00:18.253000000 PM,9.165003955078124
11/28/2025 3:00:18.295000000 PM,16.347608935546873
11/28/2025 3:00:18.334000000 PM,7.71890615234375
11/28/2025 3:00:18.375000000 PM,6.83783994140625
11/28/2025 3:00:18.416000000 PM,9.854534033203125
11/28/2025 3:00:18.455000000 PM,6.023811376953125
11/28/2025 3:00:18.498000000 PM,9.816226806640625
11/28/2025 3:00:18.536000000 PM,8.734047656249999
11/28/2025 3:00:18.577000000 PM,7.900865478515625
11/28/2025 3:00:18.618000000 PM,12.334926953124999
11/28/2025 3:00:18.657000000 PM,7.134720947265625
11/28/2025 3:00:18.698000000 PM,12.66053837890625
11/28/2025 3:00:18.737000000 PM,6.004657763671875
11/28/2025 3:00:18.779000000 PM,2.231395947265625
11/28/2025 3:00:18.821000000 PM,13.158532324218749
11/28/2025 3:00:18.860000000 PM,8.034940771484374
11/28/2025 3:00:18.903000000 PM,12.459425439453124
11/28/2025 3:00:18.941000000 PM,12.516886279296875
11/28/2025 3:00:18.983000000 PM,11.597512841796874
11/28/2025 3:00:19.025000000 PM,6.244077929687499
11/28/2025 3:00:19.064000000 PM,12.401964599609375
11/28/2025 3:00:19.105000000 PM,6.885723974609375
11/28/2025 3:00:19.144000000 PM,8.169016064453125
11/28/2025 3:00:19.185000000 PM,13.407529296875
11/28/2025 3:00:19.227000000 PM,7.019799267578125
11/28/2025 3:00:19.265000000 PM,11.980585107421874
11/28/2025 3:00:19.307000000 PM,15.083470458984374
11/28/2025 3:00:19.346000000 PM,6.282385156249999
11/28/2025 3:00:19.388000000 PM,5.104437939453125
11/28/2025 3:00:19.435000000 PM,5.295974072265625
11/28/2025 3:00:19.480000000 PM,8.188169677734374
11/28/2025 3:00:19.522000000 PM,13.273454003906249
11/28/2025 3:00:19.569000000 PM,7.307103466796875
11/28/2025 3:00:19.608000000 PM,7.0102224609374995
11/28/2025 3:00:19.649000000 PM,13.417106103515625
11/28/2025 3:00:19.688000000 PM,11.061211669921875
11/28/2025 3:00:19.730000000 PM,5.774814404296874
11/28/2025 3:00:19.772000000 PM,14.317325927734375
11/28/2025 3:00:19.811000000 PM,14.681244580078124
11/28/2025 3:00:19.852000000 PM,12.220005273437499
11/28/2025 3:00:19.890000000 PM,14.317325927734375
11/28/2025 3:00:19.931000000 PM,11.578359228515625
11/28/2025 3:00:19.973000000 PM,14.556746093749998
11/28/2025 3:00:20.011000000 PM,13.6756798828125
11/28/2025 3:00:20.053000000 PM,4.338293408203125
11/28/2025 3:00:20.093000000 PM,13.273454003906249
11/28/2025 3:00:20.135000000 PM,15.686809277343748
11/28/2025 3:00:20.176000000 PM,6.675034228515624
11/28/2025 3:00:20.215000000 PM,11.559205615234374
11/28/2025 3:00:20.256000000 PM,7.45075556640625
11/28/2025 3:00:20.295000000 PM,2.844311572265625
11/28/2025 3:00:20.336000000 PM,16.26141767578125
11/28/2025 3:00:20.375000000 PM,9.873687646484374
11/28/2025 3:00:20.417000000 PM,5.42047255859375
