date,az_vibration_ms2.value
11/14/2025 4:39:56.148000000 PM,10.639832177734375
11/14/2025 4:39:56.186000000 PM,12.947842578125
11/14/2025 4:39:56.222000000 PM,6.234501123046875
11/14/2025 4:39:56.260000000 PM,10.141838232421874
11/14/2025 4:39:56.318000000 PM,10.869675537109375
11/14/2025 4:39:56.381000000 PM,8.552088330078124
11/14/2025 4:39:56.419000000 PM,9.011775048828124
11/14/2025 4:39:56.456000000 PM,10.371681591796875
11/14/2025 4:39:56.495000000 PM,10.927136376953124
11/14/2025 4:39:56.532000000 PM,4.338293408203125
11/14/2025 4:39:56.571000000 PM,10.007762939453125
11/14/2025 4:39:56.609000000 PM,12.574347119140624
11/14/2025 4:39:56.645000000 PM,14.815319873046874
11/14/2025 4:39:56.684000000 PM,12.708422412109375
11/14/2025 4:39:56.720000000 PM,10.639832177734375
11/14/2025 4:39:56.758000000 PM,7.3837179199218745
11/14/2025 4:39:56.797000000 PM,4.4819455078125
11/14/2025 4:39:56.833000000 PM,6.349422802734375
11/14/2025 4:39:56.871000000 PM,10.333374365234375
11/14/2025 4:39:56.907000000 PM,5.851428857421874
11/14/2025 4:39:56.946000000 PM,14.259865087890624
11/14/2025 4:39:56.985000000 PM,16.012420703125
11/14/2025 4:39:57.020000000 PM,10.342951171874999
11/14/2025 4:39:57.059000000 PM,7.316680273437499
11/14/2025 4:39:57.095000000 PM,7.259219433593749
11/14/2025 4:39:57.134000000 PM,7.766790185546874
11/14/2025 4:39:57.173000000 PM,6.3973068359375
11/14/2025 4:39:57.209000000 PM,14.757859033203124
11/14/2025 4:39:57.248000000 PM,17.017985400390625
11/14/2025 4:39:57.284000000 PM,5.61200869140625
11/14/2025 4:39:57.326000000 PM,10.793061083984375
11/14/2025 4:39:57.365000000 PM,8.56166513671875
11/14/2025 4:39:57.401000000 PM,10.831368310546875
11/14/2025 4:39:57.439000000 PM,15.466542724609374
11/14/2025 4:39:57.475000000 PM,7.939172705078125
11/14/2025 4:39:57.514000000 PM,11.6837041015625
11/14/2025 4:39:57.553000000 PM,7.364564306640625
11/14/2025 4:39:57.589000000 PM,11.18571015625
11/14/2025 4:39:57.646000000 PM,6.5026517089843745
11/14/2025 4:39:57.683000000 PM,10.457872851562499
11/14/2025 4:39:57.725000000 PM,13.532027783203125
11/14/2025 4:39:57.761000000 PM,4.050989208984375
11/14/2025 4:39:57.800000000 PM,6.9719152343749995
11/14/2025 4:39:57.838000000 PM,7.987056738281249
11/14/2025 4:39:57.874000000 PM,9.165003955078124
11/14/2025 4:39:57.918000000 PM,6.72291826171875
11/14/2025 4:39:57.954000000 PM,12.81376728515625
11/14/2025 4:39:57.993000000 PM,15.0164328125
11/14/2025 4:39:58.032000000 PM,11.616666455078125
11/14/2025 4:39:58.067000000 PM,6.60799658203125
11/14/2025 4:39:58.105000000 PM,10.639832177734375
11/14/2025 4:39:58.141000000 PM,12.77546005859375
11/14/2025 4:39:58.179000000 PM,6.3973068359375
11/14/2025 4:39:58.217000000 PM,7.728482958984374
11/14/2025 4:39:58.254000000 PM,7.651868505859374
11/14/2025 4:39:58.318000000 PM,7.8529814453124995
11/14/2025 4:39:58.354000000 PM,7.364564306640625
11/14/2025 4:39:58.392000000 PM,3.6104561035156246
11/14/2025 4:39:58.430000000 PM,9.327809667968749
11/14/2025 4:39:58.466000000 PM,12.957419384765624
11/14/2025 4:39:58.505000000 PM,6.512228515625
11/14/2025 4:39:58.540000000 PM,11.4538607421875
11/14/2025 4:39:58.579000000 PM,11.712434521484374
11/14/2025 4:39:58.618000000 PM,12.919112158203124
11/14/2025 4:39:58.653000000 PM,9.02135185546875
11/14/2025 4:39:58.692000000 PM,12.325350146484375
11/14/2025 4:39:58.733000000 PM,6.157886669921875
11/14/2025 4:39:58.777000000 PM,9.13627353515625
11/14/2025 4:39:58.816000000 PM,7.41244833984375
11/14/2025 4:39:58.876000000 PM,6.713341455078124
11/14/2025 4:39:58.920000000 PM,8.0062103515625
11/14/2025 4:39:58.956000000 PM,8.283937744140625
11/14/2025 4:39:58.994000000 PM,14.07790576171875
11/14/2025 4:39:59.032000000 PM,8.015787158203125
11/14/2025 4:39:59.068000000 PM,11.367669482421874
11/14/2025 4:39:59.107000000 PM,10.812214697265624
11/14/2025 4:39:59.143000000 PM,10.687716210937499
11/14/2025 4:39:59.181000000 PM,7.287949853515625
11/14/2025 4:39:59.219000000 PM,8.810662109374999
11/14/2025 4:39:59.255000000 PM,4.357447021484375
11/14/2025 4:39:59.293000000 PM,9.758765966796874
11/14/2025 4:39:59.329000000 PM,6.426037255859375
11/14/2025 4:39:59.375000000 PM,6.4643444824218745
11/14/2025 4:39:59.430000000 PM,9.586383447265625
11/14/2025 4:39:59.468000000 PM,7.4794859863281244
11/14/2025 4:39:59.506000000 PM,8.896853369140624
11/14/2025 4:39:59.542000000 PM,8.456320263671875
11/14/2025 4:39:59.580000000 PM,5.190629199218749
11/14/2025 4:39:59.616000000 PM,18.310854296875
11/14/2025 4:39:59.655000000 PM,11.1474029296875
11/14/2025 4:39:59.717000000 PM,11.654973681640625
11/14/2025 4:39:59.753000000 PM,6.234501123046875
11/14/2025 4:39:59.796000000 PM,16.462530615234375
11/14/2025 4:39:59.832000000 PM,7.6997525390625
11/14/2025 4:39:59.870000000 PM,8.2743609375
11/14/2025 4:39:59.909000000 PM,8.015787158203125
11/14/2025 4:39:59.945000000 PM,13.244723583984374
11/14/2025 4:39:59.983000000 PM,7.79552060546875
11/14/2025 4:40:00.019000000 PM,11.415553515625
11/14/2025 4:40:00.058000000 PM,9.126696728515624
11/14/2025 4:40:00.097000000 PM,11.626243261718749
11/14/2025 4:40:00.133000000 PM,4.491522314453125
11/14/2025 4:40:00.171000000 PM,8.657433203124999
11/14/2025 4:40:00.207000000 PM,7.37414111328125
11/14/2025 4:40:00.246000000 PM,14.681244580078124
11/14/2025 4:40:00.284000000 PM,11.051634863281249
11/14/2025 4:40:00.320000000 PM,17.630901025390624
11/14/2025 4:40:00.379000000 PM,10.036493359375
11/14/2025 4:40:00.421000000 PM,8.963891015625
11/14/2025 4:40:00.459000000 PM,8.8489693359375
11/14/2025 4:40:00.498000000 PM,15.179238525390623
11/14/2025 4:40:00.533000000 PM,10.304643945312499
11/14/2025 4:40:00.572000000 PM,6.148309863281249
11/14/2025 4:40:00.608000000 PM,7.41244833984375
11/14/2025 4:40:00.646000000 PM,9.835380419921874
11/14/2025 4:40:00.685000000 PM,9.576806640625
11/14/2025 4:40:00.721000000 PM,13.92467685546875
11/14/2025 4:40:00.759000000 PM,16.290148095703124
11/14/2025 4:40:00.795000000 PM,11.473014355468749
11/14/2025 4:40:00.833000000 PM,7.364564306640625
11/14/2025 4:40:00.868000000 PM,12.267889306640624
11/14/2025 4:40:00.907000000 PM,10.180145458984374
11/14/2025 4:40:00.945000000 PM,8.245630517578125
11/14/2025 4:40:00.982000000 PM,4.75009609375
11/14/2025 4:40:01.021000000 PM,8.06367119140625
11/14/2025 4:40:01.058000000 PM,8.954314208984375
11/14/2025 4:40:01.097000000 PM,5.161898779296875
11/14/2025 4:40:01.136000000 PM,9.394847314453125
11/14/2025 4:40:01.172000000 PM,7.335833886718749
11/14/2025 4:40:01.257000000 PM,14.441824414062499
11/14/2025 4:40:01.293000000 PM,11.1474029296875
11/14/2025 4:40:01.332000000 PM,10.036493359375
11/14/2025 4:40:01.371000000 PM,9.567229833984374
11/14/2025 4:40:01.407000000 PM,9.97903251953125
11/14/2025 4:40:01.446000000 PM,6.177040283203125
11/14/2025 4:40:01.482000000 PM,13.0627642578125
11/14/2025 4:40:01.521000000 PM,9.701305126953125
11/14/2025 4:40:01.568000000 PM,7.4411787597656245
11/14/2025 4:40:01.624000000 PM,5.190629199218749
11/14/2025 4:40:01.663000000 PM,9.557653027343749
11/14/2025 4:40:01.699000000 PM,8.0062103515625
11/14/2025 4:40:01.738000000 PM,13.005303417968749
11/14/2025 4:40:01.776000000 PM,11.463437548828125
11/14/2025 4:40:01.812000000 PM,9.7683427734375
11/14/2025 4:40:01.850000000 PM,15.093047265625
11/14/2025 4:40:01.885000000 PM,8.8489693359375
11/14/2025 4:40:01.924000000 PM,10.43871923828125
11/14/2025 4:40:01.963000000 PM,10.457872851562499
11/14/2025 4:40:01.999000000 PM,6.0525417968749995
11/14/2025 4:40:02.037000000 PM,6.60799658203125
11/14/2025 4:40:02.073000000 PM,19.536685546875
11/14/2025 4:40:02.111000000 PM,8.10197841796875
11/14/2025 4:40:02.146000000 PM,7.067683300781249
11/14/2025 4:40:02.216000000 PM,10.065223779296874
11/14/2025 4:40:02.254000000 PM,8.10197841796875
11/14/2025 4:40:02.296000000 PM,8.609549169921875
11/14/2025 4:40:02.336000000 PM,10.678139404296875
11/14/2025 4:40:02.372000000 PM,7.996633544921875
11/14/2025 4:40:02.410000000 PM,8.264784130859374
11/14/2025 4:40:02.449000000 PM,11.654973681640625
11/14/2025 4:40:02.484000000 PM,14.556746093749998
11/14/2025 4:40:02.522000000 PM,12.928688964843749
11/14/2025 4:40:02.558000000 PM,16.175226416015622
11/14/2025 4:40:02.597000000 PM,6.215347509765625
11/14/2025 4:40:02.635000000 PM,5.449202978515625
11/14/2025 4:40:02.671000000 PM,5.410895751953125
11/14/2025 4:40:02.709000000 PM,7.4699091796875
11/14/2025 4:40:02.745000000 PM,6.694187841796874
11/14/2025 4:40:02.783000000 PM,13.5990654296875
11/14/2025 4:40:02.821000000 PM,16.136919189453124
11/14/2025 4:40:02.858000000 PM,7.192181787109375
11/14/2025 4:40:02.897000000 PM,6.8569935546875
11/14/2025 4:40:02.932000000 PM,8.86812294921875
11/14/2025 4:40:02.971000000 PM,6.9336080078124995
11/14/2025 4:40:03.009000000 PM,8.590395556640624
11/14/2025 4:40:03.044000000 PM,5.276820458984375
11/14/2025 4:40:03.082000000 PM,6.110002636718749
11/14/2025 4:40:03.146000000 PM,11.9135474609375
11/14/2025 4:40:03.186000000 PM,9.5001921875
11/14/2025 4:40:03.225000000 PM,13.579911816406248
11/14/2025 4:40:03.260000000 PM,13.895946435546874
11/14/2025 4:40:03.298000000 PM,13.081917871093749
11/14/2025 4:40:03.334000000 PM,6.60799658203125
11/14/2025 4:40:03.372000000 PM,8.963891015625
11/14/2025 4:40:03.410000000 PM,9.82580361328125
11/14/2025 4:40:03.445000000 PM,8.86812294921875
11/14/2025 4:40:03.484000000 PM,10.160991845703125
11/14/2025 4:40:03.520000000 PM,6.253654736328125
11/14/2025 4:40:03.559000000 PM,14.480131640624998
11/14/2025 4:40:03.597000000 PM,6.76122548828125
11/14/2025 4:40:03.632000000 PM,10.86009873046875
11/14/2025 4:40:03.675000000 PM,9.2320416015625
11/14/2025 4:40:03.712000000 PM,7.326257080078125
11/14/2025 4:40:03.750000000 PM,4.6830584472656245
11/14/2025 4:40:03.789000000 PM,15.571887597656248
11/14/2025 4:40:03.825000000 PM,10.026916552734374
11/14/2025 4:40:03.864000000 PM,6.5026517089843745
11/14/2025 4:40:03.900000000 PM,6.110002636718749
11/14/2025 4:40:03.938000000 PM,10.40041201171875
11/14/2025 4:40:03.974000000 PM,6.41646044921875
11/14/2025 4:40:04.013000000 PM,13.88636962890625
11/14/2025 4:40:04.051000000 PM,17.803283544921875
11/14/2025 4:40:04.087000000 PM,11.166556542968749
11/14/2025 4:40:04.140000000 PM,10.275913525390624
11/14/2025 4:40:04.189000000 PM,14.365209960937499
11/14/2025 4:40:04.227000000 PM,8.695740429687499
11/14/2025 4:40:04.266000000 PM,9.624690673828125
11/14/2025 4:40:04.301000000 PM,4.57771357421875
11/14/2025 4:40:04.341000000 PM,7.077260107421875
11/14/2025 4:40:04.379000000 PM,9.931148486328125
11/14/2025 4:40:04.415000000 PM,12.27746611328125
11/14/2025 4:40:04.458000000 PM,14.480131640624998
11/14/2025 4:40:04.507000000 PM,10.448296044921875
11/14/2025 4:40:04.552000000 PM,11.214440576171874
11/14/2025 4:40:04.590000000 PM,9.634267480468749
11/14/2025 4:40:04.626000000 PM,10.582371337890624
11/14/2025 4:40:04.664000000 PM,13.101071484375
11/14/2025 4:40:04.699000000 PM,7.364564306640625
11/14/2025 4:40:04.738000000 PM,6.943184814453125
11/14/2025 4:40:04.777000000 PM,11.214440576171874
11/14/2025 4:40:04.814000000 PM,14.480131640624998
11/14/2025 4:40:04.852000000 PM,8.034940771484374
11/14/2025 4:40:04.888000000 PM,4.108450048828125
11/14/2025 4:40:04.926000000 PM,4.328716601562499
11/14/2025 4:40:04.961000000 PM,12.679691992187498
11/14/2025 4:40:05.000000000 PM,8.67658681640625
11/14/2025 4:40:05.038000000 PM,11.846509814453125
11/14/2025 4:40:05.074000000 PM,12.689268798828124
11/14/2025 4:40:05.113000000 PM,15.236699365234374
11/14/2025 4:40:05.148000000 PM,10.59194814453125
11/14/2025 4:40:05.187000000 PM,6.713341455078124
11/14/2025 4:40:05.225000000 PM,5.5832782714843745
11/14/2025 4:40:05.260000000 PM,7.967903124999999
11/14/2025 4:40:05.299000000 PM,10.122684619140625
11/14/2025 4:40:05.336000000 PM,12.20085166015625
11/14/2025 4:40:05.374000000 PM,10.70686982421875
11/14/2025 4:40:05.440000000 PM,13.464990136718749
11/14/2025 4:40:05.476000000 PM,8.303091357421874
11/14/2025 4:40:05.514000000 PM,14.19282744140625
11/14/2025 4:40:05.550000000 PM,8.073247998046874
11/14/2025 4:40:05.588000000 PM,4.9416322265625
11/14/2025 4:40:05.626000000 PM,5.4779333984375
11/14/2025 4:40:05.664000000 PM,9.145850341796875
11/14/2025 4:40:05.702000000 PM,7.163451367187499
11/14/2025 4:40:05.738000000 PM,11.903970654296874
11/14/2025 4:40:05.782000000 PM,8.839392529296875
11/14/2025 4:40:05.821000000 PM,11.750741748046874
11/14/2025 4:40:05.857000000 PM,8.647856396484375
11/14/2025 4:40:05.896000000 PM,9.710881933593749
11/14/2025 4:40:05.932000000 PM,4.185064501953125
11/14/2025 4:40:05.971000000 PM,10.726023437499999
11/14/2025 4:40:06.009000000 PM,6.41646044921875
11/14/2025 4:40:06.044000000 PM,9.624690673828125
11/14/2025 4:40:06.083000000 PM,10.342951171874999
11/14/2025 4:40:06.119000000 PM,11.2240173828125
11/14/2025 4:40:06.158000000 PM,9.720458740234374
11/14/2025 4:40:06.194000000 PM,6.253654736328125
11/14/2025 4:40:06.232000000 PM,11.6070896484375
11/14/2025 4:40:06.272000000 PM,6.904877587890625
11/14/2025 4:40:06.308000000 PM,12.58392392578125
11/14/2025 4:40:06.346000000 PM,7.4699091796875
11/14/2025 4:40:06.382000000 PM,6.9910688476562495
11/14/2025 4:40:06.420000000 PM,3.907337109375
11/14/2025 4:40:06.459000000 PM,8.86812294921875
11/14/2025 4:40:06.495000000 PM,12.823344091796875
11/14/2025 4:40:06.551000000 PM,7.048529687499999
11/14/2025 4:40:06.615000000 PM,15.064316845703123
11/14/2025 4:40:06.654000000 PM,9.222464794921875
11/14/2025 4:40:06.693000000 PM,10.409988818359375
11/14/2025 4:40:06.729000000 PM,7.536946826171874
11/14/2025 4:40:06.767000000 PM,7.900865478515625
11/14/2025 4:40:06.803000000 PM,13.168109130859374
11/14/2025 4:40:06.841000000 PM,7.240065820312499
11/14/2025 4:40:06.880000000 PM,9.65342109375
11/14/2025 4:40:06.917000000 PM,11.463437548828125
11/14/2025 4:40:06.955000000 PM,7.259219433593749
11/14/2025 4:40:06.991000000 PM,3.5913024902343746
11/14/2025 4:40:07.029000000 PM,17.784129931640624
11/14/2025 4:40:07.067000000 PM,6.330269189453125
11/14/2025 4:40:07.103000000 PM,10.228029492187499
11/14/2025 4:40:07.141000000 PM,10.0748005859375
11/14/2025 4:40:07.177000000 PM,14.49928525390625
11/14/2025 4:40:07.215000000 PM,9.1554271484375
11/14/2025 4:40:07.254000000 PM,11.214440576171874
11/14/2025 4:40:07.289000000 PM,5.439626171875
11/14/2025 4:40:07.328000000 PM,3.303998291015625
11/14/2025 4:40:07.363000000 PM,7.211335400390625
11/14/2025 4:40:07.401000000 PM,11.396399902343749
11/14/2025 4:40:07.436000000 PM,4.510675927734375
11/14/2025 4:40:07.475000000 PM,14.719551806640624
11/14/2025 4:40:07.513000000 PM,18.71308017578125
11/14/2025 4:40:07.549000000 PM,8.504204296874999
11/14/2025 4:40:07.587000000 PM,7.201758593749999
11/14/2025 4:40:07.622000000 PM,11.329362255859374
11/14/2025 4:40:07.660000000 PM,11.080365283203124
11/14/2025 4:40:07.699000000 PM,10.563217724609375
11/14/2025 4:40:07.735000000 PM,10.314220751953124
11/14/2025 4:40:07.774000000 PM,10.448296044921875
11/14/2025 4:40:07.810000000 PM,11.061211669921875
11/14/2025 4:40:07.853000000 PM,10.371681591796875
11/14/2025 4:40:07.891000000 PM,4.979939453125
11/14/2025 4:40:07.927000000 PM,11.9135474609375
11/14/2025 4:40:07.966000000 PM,7.8338278320312495
11/14/2025 4:40:08.002000000 PM,14.61420693359375
11/14/2025 4:40:08.040000000 PM,11.01332763671875
11/14/2025 4:40:08.079000000 PM,12.220005273437499
11/14/2025 4:40:08.114000000 PM,3.5529952636718747
11/14/2025 4:40:08.152000000 PM,7.766790185546874
11/14/2025 4:40:08.188000000 PM,7.326257080078125
11/14/2025 4:40:08.227000000 PM,13.283030810546874
11/14/2025 4:40:08.265000000 PM,6.579266162109374
11/14/2025 4:40:08.300000000 PM,17.7362458984375
11/14/2025 4:40:08.338000000 PM,12.143390820312499
11/14/2025 4:40:08.375000000 PM,7.067683300781249
11/14/2025 4:40:08.413000000 PM,7.996633544921875
11/14/2025 4:40:08.452000000 PM,9.433154541015625
11/14/2025 4:40:08.487000000 PM,6.9719152343749995
11/14/2025 4:40:08.526000000 PM,4.146757275390625
11/14/2025 4:40:08.562000000 PM,16.49126103515625
11/14/2025 4:40:08.601000000 PM,13.838485595703125
11/14/2025 4:40:08.639000000 PM,8.628702783203124
11/14/2025 4:40:08.675000000 PM,9.662997900390625
11/14/2025 4:40:08.713000000 PM,13.819331982421874
11/14/2025 4:40:08.749000000 PM,7.52737001953125
11/14/2025 4:40:08.789000000 PM,12.612654345703124
11/14/2025 4:40:08.828000000 PM,14.930241552734374
11/14/2025 4:40:08.864000000 PM,12.258312499999999
11/14/2025 4:40:08.902000000 PM,7.4028715332031245
11/14/2025 4:40:08.938000000 PM,9.222464794921875
11/14/2025 4:40:08.977000000 PM,14.279018701171875
11/14/2025 4:40:09.016000000 PM,6.426037255859375
11/14/2025 4:40:09.052000000 PM,12.650961572265624
11/14/2025 4:40:09.091000000 PM,14.939818359375
11/14/2025 4:40:09.127000000 PM,6.406883642578125
11/14/2025 4:40:09.166000000 PM,6.72291826171875
11/14/2025 4:40:09.202000000 PM,7.048529687499999
11/14/2025 4:40:09.240000000 PM,9.988609326171874
11/14/2025 4:40:09.279000000 PM,7.096413720703125
11/14/2025 4:40:09.315000000 PM,13.781024755859374
11/14/2025 4:40:09.353000000 PM,19.603723193359375
11/14/2025 4:40:09.389000000 PM,11.559205615234374
11/14/2025 4:40:09.428000000 PM,4.2521021484374995
11/14/2025 4:40:09.466000000 PM,10.160991845703125
11/14/2025 4:40:09.502000000 PM,6.0333881835937495
11/14/2025 4:40:09.541000000 PM,8.86812294921875
11/14/2025 4:40:09.591000000 PM,6.68461103515625
11/14/2025 4:40:09.642000000 PM,8.14028564453125
11/14/2025 4:40:09.681000000 PM,6.60799658203125
11/14/2025 4:40:09.717000000 PM,15.188815332031249
11/14/2025 4:40:09.757000000 PM,17.02756220703125
11/14/2025 4:40:09.794000000 PM,5.908889697265625
11/14/2025 4:40:09.833000000 PM,15.667655664062499
11/14/2025 4:40:09.877000000 PM,12.095506787109374
11/14/2025 4:40:09.913000000 PM,12.966996191406249
11/14/2025 4:40:09.952000000 PM,7.182604980468749
11/14/2025 4:40:09.988000000 PM,9.481038574218749
11/14/2025 4:40:10.027000000 PM,10.026916552734374
11/14/2025 4:40:10.066000000 PM,6.962338427734375
11/14/2025 4:40:10.101000000 PM,8.465897070312499
11/14/2025 4:40:10.140000000 PM,8.532934716796875
11/14/2025 4:40:10.176000000 PM,16.213533642578124
11/14/2025 4:40:10.216000000 PM,7.316680273437499
11/14/2025 4:40:10.255000000 PM,10.151415039062499
11/14/2025 4:40:10.291000000 PM,8.37012900390625
11/14/2025 4:40:10.329000000 PM,6.138733056640625
11/14/2025 4:40:10.365000000 PM,10.773907470703124
11/14/2025 4:40:10.404000000 PM,15.99326708984375
11/14/2025 4:40:10.440000000 PM,12.69884560546875
11/14/2025 4:40:10.478000000 PM,5.679046337890624
11/14/2025 4:40:10.518000000 PM,8.475473876953124
11/14/2025 4:40:10.554000000 PM,8.25520732421875
11/14/2025 4:40:10.593000000 PM,9.203311181640624
11/14/2025 4:40:10.630000000 PM,15.715539697265624
11/14/2025 4:40:10.669000000 PM,10.697293017578124
11/14/2025 4:40:10.708000000 PM,12.564770312499999
11/14/2025 4:40:10.749000000 PM,7.805097412109374
11/14/2025 4:40:10.788000000 PM,6.0525417968749995
11/14/2025 4:40:10.825000000 PM,8.389282617187499
11/14/2025 4:40:10.864000000 PM,11.808202587890625
11/14/2025 4:40:10.902000000 PM,9.414000927734374
11/14/2025 4:40:10.938000000 PM,7.230489013671875
11/14/2025 4:40:10.977000000 PM,10.103531005859374
11/14/2025 4:40:11.013000000 PM,5.343858105468749
11/14/2025 4:40:11.051000000 PM,13.225569970703123
11/14/2025 4:40:11.091000000 PM,7.64229169921875
11/14/2025 4:40:11.126000000 PM,11.3772462890625
11/14/2025 4:40:11.165000000 PM,10.735600244140624
11/14/2025 4:40:11.201000000 PM,4.778826513671874
11/14/2025 4:40:11.239000000 PM,5.391742138671875
11/14/2025 4:40:11.278000000 PM,7.086836914062499
11/14/2025 4:40:11.313000000 PM,5.889736083984375
11/14/2025 4:40:11.352000000 PM,6.5026517089843745
11/14/2025 4:40:11.388000000 PM,10.065223779296874
11/14/2025 4:40:11.426000000 PM,10.524910498046875
11/14/2025 4:40:11.465000000 PM,13.608642236328125
11/14/2025 4:40:11.500000000 PM,8.25520732421875
11/14/2025 4:40:11.539000000 PM,10.32379755859375
11/14/2025 4:40:11.575000000 PM,3.9360675292968748
11/14/2025 4:40:11.615000000 PM,7.920019091796875
11/14/2025 4:40:11.651000000 PM,9.557653027343749
11/14/2025 4:40:11.690000000 PM,13.014880224609374
11/14/2025 4:40:11.728000000 PM,9.643844287109374
11/14/2025 4:40:11.764000000 PM,5.9950809570312495
11/14/2025 4:40:11.803000000 PM,8.896853369140624
11/14/2025 4:40:11.839000000 PM,6.5026517089843745
11/14/2025 4:40:11.877000000 PM,7.192181787109375
11/14/2025 4:40:11.920000000 PM,9.90241806640625
11/14/2025 4:40:11.955000000 PM,9.260772021484375
11/14/2025 4:40:11.995000000 PM,7.785943798828124
11/14/2025 4:40:12.033000000 PM,11.750741748046874
11/14/2025 4:40:12.069000000 PM,12.603077539062499
11/14/2025 4:40:12.107000000 PM,7.326257080078125
11/14/2025 4:40:12.144000000 PM,5.238513232421875
11/14/2025 4:40:12.182000000 PM,11.061211669921875
11/14/2025 4:40:12.218000000 PM,7.900865478515625
11/14/2025 4:40:12.256000000 PM,5.68862314453125
11/14/2025 4:40:12.295000000 PM,8.609549169921875
11/14/2025 4:40:12.331000000 PM,17.515979345703123
11/14/2025 4:40:12.369000000 PM,14.288595507812499
