date,ay_vibration_ms2.value
11/14/2025 4:39:56.414000000 PM,9.366116894531249
11/14/2025 4:39:56.451000000 PM,-2.85388837890625
11/14/2025 4:39:56.490000000 PM,-11.128249316406249
11/14/2025 4:39:56.527000000 PM,7.4794859863281244
11/14/2025 4:39:56.566000000 PM,1.16837041015625
11/14/2025 4:39:56.604000000 PM,-0.01915361328125
11/14/2025 4:39:56.640000000 PM,3.0166940917968748
11/14/2025 4:39:56.679000000 PM,3.6008792968749996
11/14/2025 4:39:56.715000000 PM,-6.9336080078124995
11/14/2025 4:39:56.753000000 PM,3.725377783203125
11/14/2025 4:39:56.792000000 PM,-0.19153613281249998
11/14/2025 4:39:56.828000000 PM,-6.655880615234374
11/14/2025 4:39:56.866000000 PM,-3.5051112304687497
11/14/2025 4:39:56.902000000 PM,-0.009576806640625
11/14/2025 4:39:56.941000000 PM,1.886630908203125
11/14/2025 4:39:56.980000000 PM,-6.5026517089843745
11/14/2025 4:39:57.015000000 PM,-4.1754876953124995
11/14/2025 4:39:57.054000000 PM,-3.9839515624999997
11/14/2025 4:39:57.090000000 PM,-9.117119921875
11/14/2025 4:39:57.129000000 PM,-1.120486376953125
11/14/2025 4:39:57.165000000 PM,-2.27927998046875
11/14/2025 4:39:57.204000000 PM,3.0454245117187497
11/14/2025 4:39:57.243000000 PM,-1.9823989746093749
11/14/2025 4:39:57.278000000 PM,-13.532027783203125
11/14/2025 4:39:57.321000000 PM,-11.01332763671875
11/14/2025 4:39:57.357000000 PM,-3.3710359375
11/14/2025 4:39:57.395000000 PM,-5.66946953125
11/14/2025 4:39:57.434000000 PM,6.4739212890625
11/14/2025 4:39:57.470000000 PM,-5.1714755859374995
11/14/2025 4:39:57.508000000 PM,-4.912901806640625
11/14/2025 4:39:57.546000000 PM,5.190629199218749
11/14/2025 4:39:57.584000000 PM,-11.051634863281249
11/14/2025 4:39:57.638000000 PM,1.3215993164062498
11/14/2025 4:39:57.677000000 PM,10.457872851562499
11/14/2025 4:39:57.720000000 PM,-11.243170996093749
11/14/2025 4:39:57.756000000 PM,3.0358477050781247
11/14/2025 4:39:57.795000000 PM,-2.729389892578125
11/14/2025 4:39:57.833000000 PM,-1.8291700683593748
11/14/2025 4:39:57.869000000 PM,6.0142345703124995
11/14/2025 4:39:57.913000000 PM,-4.5968671875
11/14/2025 4:39:57.949000000 PM,9.212887988281249
11/14/2025 4:39:57.988000000 PM,-7.71890615234375
11/14/2025 4:39:58.027000000 PM,-12.9861498046875
11/14/2025 4:39:58.062000000 PM,-5.372588525390625
11/14/2025 4:39:58.100000000 PM,-3.8690298828125
11/14/2025 4:39:58.136000000 PM,-2.806004345703125
11/14/2025 4:39:58.174000000 PM,-1.5705962890624998
11/14/2025 4:39:58.212000000 PM,-0.01915361328125
11/14/2025 4:39:58.248000000 PM,9.394847314453125
11/14/2025 4:39:58.313000000 PM,1.714248388671875
11/14/2025 4:39:58.349000000 PM,-4.338293408203125
11/14/2025 4:39:58.387000000 PM,5.0757075195312495
11/14/2025 4:39:58.422000000 PM,-2.47081611328125
11/14/2025 4:39:58.461000000 PM,7.326257080078125
11/14/2025 4:39:58.500000000 PM,-4.778826513671874
11/14/2025 4:39:58.536000000 PM,-0.7661445312499999
11/14/2025 4:39:58.574000000 PM,-0.86191259765625
11/14/2025 4:39:58.610000000 PM,0.9097966308593749
11/14/2025 4:39:58.648000000 PM,-4.1563340820312495
11/14/2025 4:39:58.687000000 PM,-2.8730419921875
11/14/2025 4:39:58.727000000 PM,8.63827958984375
11/14/2025 4:39:58.772000000 PM,8.954314208984375
11/14/2025 4:39:58.808000000 PM,-1.0821791503906248
11/14/2025 4:39:58.870000000 PM,-8.734047656249999
11/14/2025 4:39:58.916000000 PM,-3.0262708984374997
11/14/2025 4:39:58.951000000 PM,14.566322900390624
11/14/2025 4:39:58.989000000 PM,-8.67658681640625
11/14/2025 4:39:59.024000000 PM,0.44053310546874996
11/14/2025 4:39:59.063000000 PM,-0.6703764648437499
11/14/2025 4:39:59.101000000 PM,7.173028173828125
11/14/2025 4:39:59.138000000 PM,-2.327164013671875
11/14/2025 4:39:59.176000000 PM,-1.7717092285156248
11/14/2025 4:39:59.212000000 PM,-4.855440966796874
11/14/2025 4:39:59.250000000 PM,-4.42448466796875
11/14/2025 4:39:59.288000000 PM,-7.37414111328125
11/14/2025 4:39:59.323000000 PM,-3.744531396484375
11/14/2025 4:39:59.369000000 PM,-3.342305517578125
11/14/2025 4:39:59.416000000 PM,-3.5721488769531247
11/14/2025 4:39:59.463000000 PM,-4.5968671875
11/14/2025 4:39:59.501000000 PM,-4.271255761718749
11/14/2025 4:39:59.537000000 PM,-1.024718310546875
11/14/2025 4:39:59.576000000 PM,6.904877587890625
11/14/2025 4:39:59.611000000 PM,3.6391865234374996
11/14/2025 4:39:59.650000000 PM,-13.206416357421874
11/14/2025 4:39:59.712000000 PM,-4.261678955078125
11/14/2025 4:39:59.748000000 PM,-2.4516625
11/14/2025 4:39:59.791000000 PM,5.80354482421875
11/14/2025 4:39:59.827000000 PM,-3.907337109375
11/14/2025 4:39:59.865000000 PM,7.517793212890624
11/14/2025 4:39:59.904000000 PM,-8.207323291015625
11/14/2025 4:39:59.940000000 PM,-1.407790576171875
11/14/2025 4:39:59.978000000 PM,-1.4173673828125
11/14/2025 4:40:00.014000000 PM,7.5465236328125
11/14/2025 4:40:00.053000000 PM,-4.146757275390625
11/14/2025 4:40:00.092000000 PM,-7.105990527343749
11/14/2025 4:40:00.128000000 PM,6.0142345703124995
11/14/2025 4:40:00.166000000 PM,-7.824251025390624
11/14/2025 4:40:00.202000000 PM,-5.123591552734375
11/14/2025 4:40:00.241000000 PM,3.323151904296875
11/14/2025 4:40:00.276000000 PM,10.496180078124999
11/14/2025 4:40:00.315000000 PM,-6.186617089843749
11/14/2025 4:40:00.366000000 PM,-9.184157568359375
11/14/2025 4:40:00.416000000 PM,6.885723974609375
11/14/2025 4:40:00.454000000 PM,-3.284844677734375
11/14/2025 4:40:00.490000000 PM,1.37906015625
11/14/2025 4:40:00.529000000 PM,-1.7812860351562498
11/14/2025 4:40:00.567000000 PM,-8.667010009765624
11/14/2025 4:40:00.603000000 PM,-7.41244833984375
11/14/2025 4:40:00.641000000 PM,-4.070142822265625
11/14/2025 4:40:00.677000000 PM,-3.2561142578125
11/14/2025 4:40:00.716000000 PM,7.8529814453124995
11/14/2025 4:40:00.754000000 PM,3.754108203125
11/14/2025 4:40:00.790000000 PM,-9.586383447265625
11/14/2025 4:40:00.828000000 PM,-0.028730419921875
11/14/2025 4:40:00.863000000 PM,-3.227383837890625
11/14/2025 4:40:00.902000000 PM,-2.0973206542968748
11/14/2025 4:40:00.940000000 PM,-6.349422802734375
11/14/2025 4:40:00.977000000 PM,1.024718310546875
11/14/2025 4:40:01.016000000 PM,10.24718310546875
11/14/2025 4:40:01.053000000 PM,-5.61200869140625
11/14/2025 4:40:01.092000000 PM,3.859453076171875
11/14/2025 4:40:01.131000000 PM,-8.25520732421875
11/14/2025 4:40:01.167000000 PM,-3.9552211425781247
11/14/2025 4:40:01.252000000 PM,-5.755660791015624
11/14/2025 4:40:01.288000000 PM,-3.21780703125
11/14/2025 4:40:01.327000000 PM,-3.4763808105468748
11/14/2025 4:40:01.366000000 PM,-2.93050283203125
11/14/2025 4:40:01.402000000 PM,3.88818349609375
11/14/2025 4:40:01.441000000 PM,-4.520252734375
11/14/2025 4:40:01.477000000 PM,1.235408056640625
11/14/2025 4:40:01.516000000 PM,-2.5761609863281247
11/14/2025 4:40:01.552000000 PM,-5.985504150390625
11/14/2025 4:40:01.619000000 PM,-5.123591552734375
11/14/2025 4:40:01.658000000 PM,-4.1946413085937495
11/14/2025 4:40:01.694000000 PM,0.47884033203125
11/14/2025 4:40:01.732000000 PM,6.79953271484375
11/14/2025 4:40:01.769000000 PM,6.148309863281249
11/14/2025 4:40:01.807000000 PM,-4.7022120605468745
11/14/2025 4:40:01.845000000 PM,-6.205770703124999
11/14/2025 4:40:01.881000000 PM,-8.571241943359375
11/14/2025 4:40:01.919000000 PM,-1.9919757812499999
11/14/2025 4:40:01.955000000 PM,-3.1124621582031247
11/14/2025 4:40:01.994000000 PM,-2.43250888671875
11/14/2025 4:40:02.032000000 PM,1.5801730957031248
11/14/2025 4:40:02.068000000 PM,10.036493359375
11/14/2025 4:40:02.106000000 PM,-1.024718310546875
11/14/2025 4:40:02.141000000 PM,0.12449848632812499
11/14/2025 4:40:02.210000000 PM,-3.687070556640625
11/14/2025 4:40:02.249000000 PM,-7.651868505859374
11/14/2025 4:40:02.291000000 PM,-7.259219433593749
11/14/2025 4:40:02.331000000 PM,-5.430049365234375
11/14/2025 4:40:02.366000000 PM,7.268796240234375
11/14/2025 4:40:02.405000000 PM,0.06703764648437499
11/14/2025 4:40:02.444000000 PM,0.105344873046875
11/14/2025 4:40:02.479000000 PM,6.818686328125
11/14/2025 4:40:02.517000000 PM,8.2360537109375
11/14/2025 4:40:02.553000000 PM,-9.088389501953124
11/14/2025 4:40:02.592000000 PM,2.250549560546875
11/14/2025 4:40:02.630000000 PM,-4.99909306640625
11/14/2025 4:40:02.666000000 PM,-6.60799658203125
11/14/2025 4:40:02.704000000 PM,-1.656787548828125
11/14/2025 4:40:02.740000000 PM,-0.7565677246093749
11/14/2025 4:40:02.778000000 PM,6.7037646484375
11/14/2025 4:40:02.814000000 PM,7.7763669921875
11/14/2025 4:40:02.853000000 PM,-12.89038173828125
11/14/2025 4:40:02.892000000 PM,-3.5338416503906247
11/14/2025 4:40:02.928000000 PM,-6.7803791015625
11/14/2025 4:40:02.966000000 PM,-3.5625720703124997
11/14/2025 4:40:03.004000000 PM,-5.295974072265625
11/14/2025 4:40:03.040000000 PM,6.148309863281249
11/14/2025 4:40:03.077000000 PM,5.200206005859375
11/14/2025 4:40:03.141000000 PM,9.5384994140625
11/14/2025 4:40:03.180000000 PM,3.84987626953125
11/14/2025 4:40:03.220000000 PM,8.542511523437499
11/14/2025 4:40:03.255000000 PM,-6.732495068359374
11/14/2025 4:40:03.293000000 PM,-8.628702783203124
11/14/2025 4:40:03.329000000 PM,-6.368576416015625
11/14/2025 4:40:03.367000000 PM,-8.734047656249999
11/14/2025 4:40:03.402000000 PM,0.6416460449218749
11/14/2025 4:40:03.440000000 PM,-4.50109912109375
11/14/2025 4:40:03.479000000 PM,-3.35188232421875
11/14/2025 4:40:03.516000000 PM,11.990161914062499
11/14/2025 4:40:03.554000000 PM,-7.182604980468749
11/14/2025 4:40:03.589000000 PM,-3.1028853515624997
11/14/2025 4:40:03.627000000 PM,0.047884033203124995
11/14/2025 4:40:03.670000000 PM,6.3973068359375
11/14/2025 4:40:03.706000000 PM,2.020706201171875
11/14/2025 4:40:03.745000000 PM,7.556100439453124
11/14/2025 4:40:03.781000000 PM,-1.66636435546875
11/14/2025 4:40:03.820000000 PM,-7.163451367187499
11/14/2025 4:40:03.859000000 PM,-8.657433203124999
11/14/2025 4:40:03.895000000 PM,-6.924031201171875
11/14/2025 4:40:03.933000000 PM,-0.49799394531249996
11/14/2025 4:40:03.969000000 PM,0.5746083984375
11/14/2025 4:40:04.008000000 PM,3.5338416503906247
11/14/2025 4:40:04.046000000 PM,2.96881005859375
11/14/2025 4:40:04.082000000 PM,-8.963891015625
11/14/2025 4:40:04.124000000 PM,-4.309562988281249
11/14/2025 4:40:04.184000000 PM,1.1013327636718748
11/14/2025 4:40:04.222000000 PM,-7.987056738281249
11/14/2025 4:40:04.261000000 PM,-7.81467421875
11/14/2025 4:40:04.296000000 PM,3.4572271972656248
11/14/2025 4:40:04.336000000 PM,0.296881005859375
11/14/2025 4:40:04.372000000 PM,0.17238251953125
11/14/2025 4:40:04.410000000 PM,4.367023828124999
11/14/2025 4:40:04.452000000 PM,3.5721488769531247
11/14/2025 4:40:04.500000000 PM,-4.912901806640625
11/14/2025 4:40:04.547000000 PM,-1.5131354492187499
11/14/2025 4:40:04.582000000 PM,-1.675941162109375
11/14/2025 4:40:04.621000000 PM,9.701305126953125
11/14/2025 4:40:04.659000000 PM,8.628702783203124
11/14/2025 4:40:04.694000000 PM,-12.938265771484375
11/14/2025 4:40:04.733000000 PM,-2.1260510742187497
11/14/2025 4:40:04.769000000 PM,-4.73094248046875
11/14/2025 4:40:04.809000000 PM,-2.6719290527343746
11/14/2025 4:40:04.847000000 PM,-6.598419775390624
11/14/2025 4:40:04.883000000 PM,6.215347509765625
11/14/2025 4:40:04.921000000 PM,9.9981861328125
11/14/2025 4:40:04.956000000 PM,4.280832568359375
11/14/2025 4:40:04.995000000 PM,-2.375048046875
11/14/2025 4:40:05.033000000 PM,-0.5746083984375
11/14/2025 4:40:05.069000000 PM,-1.5322890624999999
11/14/2025 4:40:05.108000000 PM,0.06703764648437499
11/14/2025 4:40:05.143000000 PM,-6.110002636718749
11/14/2025 4:40:05.182000000 PM,12.727576025390624
11/14/2025 4:40:05.220000000 PM,7.900865478515625
11/14/2025 4:40:05.256000000 PM,0.06703764648437499
11/14/2025 4:40:05.294000000 PM,-2.6623522460937497
11/14/2025 4:40:05.331000000 PM,7.326257080078125
11/14/2025 4:40:05.369000000 PM,-2.50912333984375
11/14/2025 4:40:05.435000000 PM,4.060566015625
11/14/2025 4:40:05.471000000 PM,-2.786850732421875
11/14/2025 4:40:05.509000000 PM,3.9552211425781247
11/14/2025 4:40:05.545000000 PM,-6.426037255859375
11/14/2025 4:40:05.583000000 PM,2.43250888671875
11/14/2025 4:40:05.619000000 PM,-6.5218053222656245
11/14/2025 4:40:05.659000000 PM,5.659892724609374
11/14/2025 4:40:05.697000000 PM,-6.41646044921875
11/14/2025 4:40:05.733000000 PM,-2.825157958984375
11/14/2025 4:40:05.777000000 PM,-1.0917559570312498
11/14/2025 4:40:05.813000000 PM,7.56567724609375
11/14/2025 4:40:05.853000000 PM,-4.721365673828124
11/14/2025 4:40:05.891000000 PM,-3.5529952636718747
11/14/2025 4:40:05.927000000 PM,7.163451367187499
11/14/2025 4:40:05.966000000 PM,-12.670115185546875
11/14/2025 4:40:06.001000000 PM,-2.806004345703125
11/14/2025 4:40:06.040000000 PM,-1.608903515625
11/14/2025 4:40:06.078000000 PM,6.9527616210937495
11/14/2025 4:40:06.114000000 PM,-2.01112939453125
11/14/2025 4:40:06.153000000 PM,-8.772354882812499
11/14/2025 4:40:06.189000000 PM,10.237606298828124
11/14/2025 4:40:06.228000000 PM,7.996633544921875
11/14/2025 4:40:06.267000000 PM,-4.53940634765625
11/14/2025 4:40:06.303000000 PM,1.1013327636718748
11/14/2025 4:40:06.341000000 PM,4.4819455078125
11/14/2025 4:40:06.377000000 PM,-0.814028564453125
11/14/2025 4:40:06.415000000 PM,2.748543505859375
11/14/2025 4:40:06.454000000 PM,-5.228936425781249
11/14/2025 4:40:06.490000000 PM,9.65342109375
11/14/2025 4:40:06.536000000 PM,-8.25520732421875
11/14/2025 4:40:06.609000000 PM,8.1594392578125
11/14/2025 4:40:06.649000000 PM,-2.039859814453125
11/14/2025 4:40:06.688000000 PM,-5.468356591796875
11/14/2025 4:40:06.724000000 PM,8.17859287109375
11/14/2025 4:40:06.762000000 PM,7.163451367187499
11/14/2025 4:40:06.798000000 PM,9.145850341796875
11/14/2025 4:40:06.837000000 PM,-8.810662109374999
11/14/2025 4:40:06.872000000 PM,-1.886630908203125
11/14/2025 4:40:06.912000000 PM,-3.5625720703124997
11/14/2025 4:40:06.950000000 PM,-4.07971962890625
11/14/2025 4:40:06.986000000 PM,5.161898779296875
11/14/2025 4:40:07.024000000 PM,1.85790048828125
11/14/2025 4:40:07.060000000 PM,10.496180078124999
11/14/2025 4:40:07.098000000 PM,1.608903515625
11/14/2025 4:40:07.136000000 PM,-0.15322890625
11/14/2025 4:40:07.172000000 PM,2.96881005859375
11/14/2025 4:40:07.210000000 PM,-4.4819455078125
11/14/2025 4:40:07.246000000 PM,-6.41646044921875
11/14/2025 4:40:07.284000000 PM,8.207323291015625
11/14/2025 4:40:07.323000000 PM,5.276820458984375
11/14/2025 4:40:07.358000000 PM,-7.60398447265625
11/14/2025 4:40:07.396000000 PM,0.047884033203124995
11/14/2025 4:40:07.431000000 PM,-1.3311761230468748
11/14/2025 4:40:07.469000000 PM,3.1124621582031247
11/14/2025 4:40:07.509000000 PM,1.5705962890624998
11/14/2025 4:40:07.544000000 PM,-11.319785449218749
11/14/2025 4:40:07.582000000 PM,1.388636962890625
11/14/2025 4:40:07.617000000 PM,-3.6391865234374996
11/14/2025 4:40:07.656000000 PM,-3.1220389648437497
11/14/2025 4:40:07.694000000 PM,-2.221819140625
11/14/2025 4:40:07.730000000 PM,-2.27927998046875
11/14/2025 4:40:07.769000000 PM,3.35188232421875
11/14/2025 4:40:07.805000000 PM,9.624690673828125
11/14/2025 4:40:07.848000000 PM,9.662997900390625
11/14/2025 4:40:07.886000000 PM,-4.57771357421875
11/14/2025 4:40:07.922000000 PM,0.143652099609375
11/14/2025 4:40:07.961000000 PM,5.372588525390625
11/14/2025 4:40:07.997000000 PM,0.47884033203125
11/14/2025 4:40:08.035000000 PM,-4.165910888671875
11/14/2025 4:40:08.074000000 PM,-5.1523219726562495
11/14/2025 4:40:08.109000000 PM,7.192181787109375
11/14/2025 4:40:08.148000000 PM,-8.06367119140625
11/14/2025 4:40:08.183000000 PM,-3.27526787109375
11/14/2025 4:40:08.222000000 PM,5.72693037109375
11/14/2025 4:40:08.260000000 PM,8.475473876953124
11/14/2025 4:40:08.295000000 PM,-0.3447650390625
11/14/2025 4:40:08.333000000 PM,-1.5418658691406248
11/14/2025 4:40:08.370000000 PM,-2.480392919921875
11/14/2025 4:40:08.409000000 PM,-8.14028564453125
11/14/2025 4:40:08.447000000 PM,-2.0781670410156248
11/14/2025 4:40:08.482000000 PM,-1.599326708984375
11/14/2025 4:40:08.521000000 PM,3.0166940917968748
11/14/2025 4:40:08.557000000 PM,7.000645654296875
11/14/2025 4:40:08.596000000 PM,-12.16254443359375
11/14/2025 4:40:08.631000000 PM,-2.3367408203125
11/14/2025 4:40:08.670000000 PM,-5.104437939453125
11/14/2025 4:40:08.709000000 PM,0.5746083984375
11/14/2025 4:40:08.744000000 PM,-3.5913024902343746
11/14/2025 4:40:08.784000000 PM,9.6917283203125
11/14/2025 4:40:08.820000000 PM,6.004657763671875
11/14/2025 4:40:08.859000000 PM,-9.318232861328125
11/14/2025 4:40:08.897000000 PM,-1.62805712890625
11/14/2025 4:40:08.933000000 PM,-5.851428857421874
11/14/2025 4:40:08.972000000 PM,-0.44053310546874996
11/14/2025 4:40:09.008000000 PM,-3.878606689453125
11/14/2025 4:40:09.046000000 PM,7.824251025390624
11/14/2025 4:40:09.085000000 PM,8.379705810546875
11/14/2025 4:40:09.122000000 PM,-13.503297363281249
11/14/2025 4:40:09.161000000 PM,-5.928043310546875
11/14/2025 4:40:09.196000000 PM,-7.029376074218749
11/14/2025 4:40:09.235000000 PM,-0.3064578125
11/14/2025 4:40:09.274000000 PM,-3.380612744140625
11/14/2025 4:40:09.310000000 PM,3.4763808105468748
11/14/2025 4:40:09.348000000 PM,7.785943798828124
11/14/2025 4:40:09.384000000 PM,-7.134720947265625
11/14/2025 4:40:09.423000000 PM,-5.5545478515625
11/14/2025 4:40:09.461000000 PM,-5.84185205078125
11/14/2025 4:40:09.497000000 PM,-3.67749375
11/14/2025 4:40:09.535000000 PM,-3.8690298828125
11/14/2025 4:40:09.584000000 PM,-4.472368701171875
11/14/2025 4:40:09.636000000 PM,-3.8690298828125
11/14/2025 4:40:09.676000000 PM,-3.27526787109375
11/14/2025 4:40:09.712000000 PM,1.89620771484375
11/14/2025 4:40:09.752000000 PM,2.786850732421875
11/14/2025 4:40:09.790000000 PM,5.91846650390625
11/14/2025 4:40:09.828000000 PM,3.9264907226562498
11/14/2025 4:40:09.864000000 PM,-3.897760302734375
11/14/2025 4:40:09.908000000 PM,-11.396399902343749
11/14/2025 4:40:09.947000000 PM,-0.15322890625
11/14/2025 4:40:09.983000000 PM,-2.920926025390625
11/14/2025 4:40:10.022000000 PM,-3.878606689453125
11/14/2025 4:40:10.058000000 PM,-5.0757075195312495
11/14/2025 4:40:10.096000000 PM,8.935160595703124
11/14/2025 4:40:10.135000000 PM,12.133814013671874
11/14/2025 4:40:10.171000000 PM,-6.751648681640624
11/14/2025 4:40:10.210000000 PM,-6.655880615234374
11/14/2025 4:40:10.247000000 PM,-5.516240625
11/14/2025 4:40:10.285000000 PM,-3.39018955078125
11/14/2025 4:40:10.324000000 PM,-4.0222587890625
11/14/2025 4:40:10.360000000 PM,8.379705810546875
11/14/2025 4:40:10.399000000 PM,6.186617089843749
11/14/2025 4:40:10.435000000 PM,-13.129801904296874
11/14/2025 4:40:10.473000000 PM,-7.8912886718749995
11/14/2025 4:40:10.513000000 PM,-6.387730029296875
11/14/2025 4:40:10.549000000 PM,-4.2521021484374995
11/14/2025 4:40:10.588000000 PM,-3.361459130859375
11/14/2025 4:40:10.625000000 PM,4.280832568359375
11/14/2025 4:40:10.664000000 PM,-3.6487633300781246
11/14/2025 4:40:10.703000000 PM,-4.11802685546875
11/14/2025 4:40:10.744000000 PM,-5.161898779296875
11/14/2025 4:40:10.783000000 PM,-9.270348828125
11/14/2025 4:40:10.820000000 PM,-1.5227122558593749
11/14/2025 4:40:10.859000000 PM,-1.7812860351562498
11/14/2025 4:40:10.897000000 PM,6.675034228515624
11/14/2025 4:40:10.933000000 PM,-4.6255976074218745
11/14/2025 4:40:10.973000000 PM,-4.6447512207031245
11/14/2025 4:40:11.008000000 PM,8.0062103515625
11/14/2025 4:40:11.047000000 PM,8.264784130859374
11/14/2025 4:40:11.082000000 PM,-1.886630908203125
11/14/2025 4:40:11.121000000 PM,-1.465251416015625
11/14/2025 4:40:11.160000000 PM,6.9719152343749995
11/14/2025 4:40:11.196000000 PM,-2.24097275390625
11/14/2025 4:40:11.234000000 PM,-3.0645781249999997
11/14/2025 4:40:11.270000000 PM,-0.55545478515625
11/14/2025 4:40:11.308000000 PM,3.67749375
11/14/2025 4:40:11.347000000 PM,-7.220912207031249
11/14/2025 4:40:11.383000000 PM,0.201112939453125
11/14/2025 4:40:11.421000000 PM,4.453215087890625
11/14/2025 4:40:11.457000000 PM,2.461239306640625
11/14/2025 4:40:11.495000000 PM,-5.276820458984375
11/14/2025 4:40:11.534000000 PM,-10.66856259765625
11/14/2025 4:40:11.570000000 PM,5.95677373046875
11/14/2025 4:40:11.610000000 PM,-6.9910688476562495
11/14/2025 4:40:11.646000000 PM,-0.7565677246093749
11/14/2025 4:40:11.685000000 PM,3.342305517578125
11/14/2025 4:40:11.723000000 PM,-3.9743747558593747
11/14/2025 4:40:11.759000000 PM,-2.96881005859375
11/14/2025 4:40:11.798000000 PM,0.45968671875
11/14/2025 4:40:11.834000000 PM,8.590395556640624
11/14/2025 4:40:11.872000000 PM,0.05746083984375
