date,ay_vibration_ms2.value
11/14/2025 4:22:01.291000000 PM,3.418919970703125
11/14/2025 4:22:01.329000000 PM,-7.029376074218749
11/14/2025 4:22:01.367000000 PM,4.299986181640625
11/14/2025 4:22:01.403000000 PM,0.373495458984375
11/14/2025 4:22:01.441000000 PM,-6.665457421875
11/14/2025 4:22:01.476000000 PM,2.31758720703125
11/14/2025 4:22:01.515000000 PM,-0.15322890625
11/14/2025 4:22:01.558000000 PM,0.814028564453125
11/14/2025 4:22:01.594000000 PM,-4.548983154296875
11/14/2025 4:22:01.633000000 PM,0.93852705078125
11/14/2025 4:22:01.669000000 PM,-4.472368701171875
11/14/2025 4:22:01.707000000 PM,-1.5418658691406248
11/14/2025 4:22:01.745000000 PM,-4.060566015625
11/14/2025 4:22:01.782000000 PM,-3.1794998046874996
11/14/2025 4:22:01.822000000 PM,1.5514426757812498
11/14/2025 4:22:01.858000000 PM,-1.7238251953125
11/14/2025 4:22:01.896000000 PM,-9.366116894531249
11/14/2025 4:22:01.935000000 PM,7.4699091796875
11/14/2025 4:22:01.971000000 PM,-2.834734765625
11/14/2025 4:22:02.009000000 PM,-3.4955344238281247
11/14/2025 4:22:02.045000000 PM,-3.6200329101562496
11/14/2025 4:22:02.084000000 PM,2.77727392578125
11/14/2025 4:22:02.123000000 PM,-2.422932080078125
11/14/2025 4:22:02.159000000 PM,-2.27927998046875
11/14/2025 4:22:02.197000000 PM,-2.786850732421875
11/14/2025 4:22:02.233000000 PM,0.181959326171875
11/14/2025 4:22:02.271000000 PM,5.84185205078125
11/14/2025 4:22:02.307000000 PM,0.948103857421875
11/14/2025 4:22:02.346000000 PM,1.886630908203125
11/14/2025 4:22:02.385000000 PM,-7.4220251464843745
11/14/2025 4:22:02.421000000 PM,3.725377783203125
11/14/2025 4:22:02.459000000 PM,7.4411787597656245
11/14/2025 4:22:02.495000000 PM,0.076614453125
11/14/2025 4:22:02.534000000 PM,-3.9935283691406247
11/14/2025 4:22:02.573000000 PM,3.9743747558593747
11/14/2025 4:22:02.608000000 PM,-1.47482822265625
11/14/2025 4:22:02.647000000 PM,-0.47884033203125
11/14/2025 4:22:02.693000000 PM,1.7334020019531249
11/14/2025 4:22:02.738000000 PM,3.0837317382812497
11/14/2025 4:22:02.792000000 PM,-1.9919757812499999
11/14/2025 4:22:02.843000000 PM,-6.4739212890625
11/14/2025 4:22:02.894000000 PM,-5.363011718749999
11/14/2025 4:22:02.937000000 PM,1.35990654296875
11/14/2025 4:22:02.975000000 PM,-0.86191259765625
11/14/2025 4:22:03.014000000 PM,-2.365471240234375
11/14/2025 4:22:03.050000000 PM,-0.70868369140625
11/14/2025 4:22:03.090000000 PM,-5.6311623046875
11/14/2025 4:22:03.126000000 PM,-2.2026655273437497
11/14/2025 4:22:03.164000000 PM,4.0988732421875
11/14/2025 4:22:03.203000000 PM,-4.932055419921875
11/14/2025 4:22:03.239000000 PM,0.74699091796875
11/14/2025 4:22:03.278000000 PM,-5.717353564453124
11/14/2025 4:22:03.314000000 PM,-10.812214697265624
11/14/2025 4:22:03.352000000 PM,4.76924970703125
11/14/2025 4:22:03.392000000 PM,-4.6064439941406246
11/14/2025 4:22:03.432000000 PM,9.327809667968749
11/14/2025 4:22:03.471000000 PM,-3.0262708984374997
11/14/2025 4:22:03.507000000 PM,-1.7238251953125
11/14/2025 4:22:03.545000000 PM,-3.189076611328125
11/14/2025 4:22:03.581000000 PM,5.468356591796875
11/14/2025 4:22:03.619000000 PM,-2.403778466796875
11/14/2025 4:22:03.662000000 PM,1.7812860351562498
11/14/2025 4:22:03.698000000 PM,-1.8291700683593748
11/14/2025 4:22:03.737000000 PM,1.2928688964843749
11/14/2025 4:22:03.773000000 PM,-0.842758984375
11/14/2025 4:22:03.812000000 PM,-0.047884033203124995
11/14/2025 4:22:03.851000000 PM,-5.324704492187499
11/14/2025 4:22:03.887000000 PM,-4.76924970703125
11/14/2025 4:22:03.927000000 PM,3.9360675292968748
11/14/2025 4:22:03.962000000 PM,-4.979939453125
11/14/2025 4:22:04.002000000 PM,-7.8912886718749995
11/14/2025 4:22:04.041000000 PM,5.200206005859375
11/14/2025 4:22:04.077000000 PM,2.1260510742187497
11/14/2025 4:22:04.116000000 PM,-0.13407529296874998
11/14/2025 4:22:04.152000000 PM,-4.405331054687499
11/14/2025 4:22:04.190000000 PM,-0.7948749511718749
11/14/2025 4:22:04.229000000 PM,-4.031835595703125
11/14/2025 4:22:04.265000000 PM,-2.96881005859375
11/14/2025 4:22:04.305000000 PM,0.6416460449218749
11/14/2025 4:22:04.345000000 PM,2.987963671875
11/14/2025 4:22:04.381000000 PM,-4.57771357421875
11/14/2025 4:22:04.420000000 PM,3.73495458984375
11/14/2025 4:22:04.456000000 PM,-3.8690298828125
11/14/2025 4:22:04.494000000 PM,-4.61602080078125
11/14/2025 4:22:04.530000000 PM,2.5378537597656248
11/14/2025 4:22:04.569000000 PM,-2.1930887207031247
11/14/2025 4:22:04.609000000 PM,10.716446630859375
11/14/2025 4:22:04.645000000 PM,10.89840595703125
11/14/2025 4:22:04.683000000 PM,0.24899697265624998
11/14/2025 4:22:04.719000000 PM,-0.45010991210937495
11/14/2025 4:22:04.758000000 PM,-4.44363828125
11/14/2025 4:22:04.797000000 PM,-0.5363011718749999
11/14/2025 4:22:04.833000000 PM,-2.978386865234375
11/14/2025 4:22:04.872000000 PM,0.44053310546874996
11/14/2025 4:22:04.909000000 PM,1.149216796875
11/14/2025 4:22:04.948000000 PM,-4.673481640625
11/14/2025 4:22:04.987000000 PM,4.510675927734375
11/14/2025 4:22:05.022000000 PM,0.44053310546874996
11/14/2025 4:22:05.061000000 PM,0.028730419921875
11/14/2025 4:22:05.097000000 PM,2.7581203125
11/14/2025 4:22:05.136000000 PM,-1.120486376953125
11/14/2025 4:22:05.176000000 PM,0.9097966308593749
11/14/2025 4:22:05.211000000 PM,4.84586416015625
11/14/2025 4:22:05.250000000 PM,-0.63206923828125
11/14/2025 4:22:05.286000000 PM,-1.608903515625
11/14/2025 4:22:05.325000000 PM,-4.453215087890625
11/14/2025 4:22:05.363000000 PM,3.5625720703124997
11/14/2025 4:22:05.399000000 PM,-2.901772412109375
11/14/2025 4:22:05.437000000 PM,0.277727392578125
11/14/2025 4:22:05.474000000 PM,-1.149216796875
11/14/2025 4:22:05.512000000 PM,-1.7238251953125
11/14/2025 4:22:05.551000000 PM,-0.63206923828125
11/14/2025 4:22:05.587000000 PM,-6.157886669921875
11/14/2025 4:22:05.626000000 PM,-0.9576806640625
11/14/2025 4:22:05.662000000 PM,-0.9864110839843749
11/14/2025 4:22:05.705000000 PM,-0.05746083984375
11/14/2025 4:22:05.740000000 PM,-7.067683300781249
11/14/2025 4:22:05.780000000 PM,8.48505068359375
11/14/2025 4:22:05.819000000 PM,-3.9169139160156248
11/14/2025 4:22:05.854000000 PM,-1.2928688964843749
11/14/2025 4:22:05.893000000 PM,-0.49799394531249996
11/14/2025 4:22:05.936000000 PM,-4.721365673828124
11/14/2025 4:22:05.975000000 PM,-0.7278373046875
11/14/2025 4:22:06.017000000 PM,-1.446097802734375
11/14/2025 4:22:06.056000000 PM,-0.469263525390625
11/14/2025 4:22:06.096000000 PM,-0.9864110839843749
11/14/2025 4:22:06.134000000 PM,-1.22583125
11/14/2025 4:22:06.170000000 PM,3.0645781249999997
11/14/2025 4:22:06.209000000 PM,3.0645781249999997
11/14/2025 4:22:06.245000000 PM,-1.005564697265625
11/14/2025 4:22:06.284000000 PM,-0.6416460449218749
11/14/2025 4:22:06.323000000 PM,-1.70467158203125
11/14/2025 4:22:06.359000000 PM,4.070142822265625
11/14/2025 4:22:06.398000000 PM,-4.912901806640625
11/14/2025 4:22:06.434000000 PM,-4.280832568359375
11/14/2025 4:22:06.472000000 PM,2.882618798828125
11/14/2025 4:22:06.512000000 PM,-7.8912886718749995
11/14/2025 4:22:06.548000000 PM,-3.84987626953125
11/14/2025 4:22:06.588000000 PM,3.227383837890625
11/14/2025 4:22:06.623000000 PM,-3.294421484375
11/14/2025 4:22:06.662000000 PM,-1.85790048828125
11/14/2025 4:22:06.702000000 PM,-5.123591552734375
11/14/2025 4:22:06.738000000 PM,0.40222587890625
11/14/2025 4:22:06.777000000 PM,-2.0302830078125
11/14/2025 4:22:06.812000000 PM,-1.1013327636718748
11/14/2025 4:22:06.851000000 PM,0.7565677246093749
11/14/2025 4:22:06.890000000 PM,-4.367023828124999
11/14/2025 4:22:06.926000000 PM,4.434061474609375
11/14/2025 4:22:06.964000000 PM,-7.134720947265625
11/14/2025 4:22:07.003000000 PM,-6.770802294921874
11/14/2025 4:22:07.042000000 PM,-4.4819455078125
11/14/2025 4:22:07.081000000 PM,3.0454245117187497
11/14/2025 4:22:07.117000000 PM,-2.461239306640625
11/14/2025 4:22:07.156000000 PM,9.050082275390624
11/14/2025 4:22:07.192000000 PM,1.7334020019531249
11/14/2025 4:22:07.230000000 PM,-2.710236279296875
11/14/2025 4:22:07.267000000 PM,-3.1411925781249996
11/14/2025 4:22:07.306000000 PM,-3.706224169921875
11/14/2025 4:22:07.344000000 PM,1.39821376953125
11/14/2025 4:22:07.380000000 PM,-3.6200329101562496
11/14/2025 4:22:07.419000000 PM,-1.149216796875
11/14/2025 4:22:07.454000000 PM,-7.105990527343749
11/14/2025 4:22:07.493000000 PM,-2.786850732421875
11/14/2025 4:22:07.532000000 PM,-1.9632453613281249
11/14/2025 4:22:07.573000000 PM,-6.234501123046875
11/14/2025 4:22:07.612000000 PM,6.7803791015625
11/14/2025 4:22:07.648000000 PM,-6.205770703124999
11/14/2025 4:22:07.686000000 PM,-0.17238251953125
11/14/2025 4:22:07.730000000 PM,-10.36210478515625
11/14/2025 4:22:07.766000000 PM,2.269703173828125
11/14/2025 4:22:07.805000000 PM,-6.45476767578125
11/14/2025 4:22:07.840000000 PM,7.307103466796875
11/14/2025 4:22:07.879000000 PM,3.6679169433593746
11/14/2025 4:22:07.918000000 PM,-1.7429788085937499
11/14/2025 4:22:07.970000000 PM,3.31357509765625
11/14/2025 4:22:08.023000000 PM,-5.5545478515625
11/14/2025 4:22:08.059000000 PM,2.940079638671875
11/14/2025 4:22:08.097000000 PM,6.6271501953125
11/14/2025 4:22:08.135000000 PM,-4.127603662109375
11/14/2025 4:22:08.171000000 PM,4.979939453125
11/14/2025 4:22:08.209000000 PM,4.6830584472656245
11/14/2025 4:22:08.245000000 PM,11.0707884765625
11/14/2025 4:22:08.283000000 PM,0.9097966308593749
11/14/2025 4:22:08.322000000 PM,-2.0781670410156248
11/14/2025 4:22:08.357000000 PM,-2.940079638671875
11/14/2025 4:22:08.396000000 PM,-1.43652099609375
11/14/2025 4:22:08.432000000 PM,-1.3024457031249999
11/14/2025 4:22:08.470000000 PM,-2.901772412109375
11/14/2025 4:22:08.506000000 PM,-4.75009609375
11/14/2025 4:22:08.546000000 PM,-0.373495458984375
11/14/2025 4:22:08.584000000 PM,-3.1699229980468746
11/14/2025 4:22:08.619000000 PM,-6.406883642578125
11/14/2025 4:22:08.658000000 PM,0.833182177734375
11/14/2025 4:22:08.694000000 PM,-7.211335400390625
11/14/2025 4:22:08.733000000 PM,-7.3837179199218745
11/14/2025 4:22:08.772000000 PM,-3.1124621582031247
11/14/2025 4:22:08.807000000 PM,-4.740519287109374
11/14/2025 4:22:08.848000000 PM,-3.1316157714843746
11/14/2025 4:22:08.883000000 PM,-3.6200329101562496
11/14/2025 4:22:08.922000000 PM,0.15322890625
11/14/2025 4:22:08.960000000 PM,-3.67749375
11/14/2025 4:22:08.996000000 PM,-1.618480322265625
11/14/2025 4:22:09.034000000 PM,-4.347870214843749
11/14/2025 4:22:09.070000000 PM,-1.120486376953125
11/14/2025 4:22:09.109000000 PM,4.989516259765625
11/14/2025 4:22:09.147000000 PM,-6.5026517089843745
11/14/2025 4:22:09.183000000 PM,0.181959326171875
11/14/2025 4:22:09.221000000 PM,0.44053310546874996
11/14/2025 4:22:09.257000000 PM,1.0726023437499999
11/14/2025 4:22:09.295000000 PM,0.13407529296874998
11/14/2025 4:22:09.333000000 PM,-2.1068974609374997
11/14/2025 4:22:09.368000000 PM,-0.9002198242187499
11/14/2025 4:22:09.406000000 PM,-2.5570073730468748
11/14/2025 4:22:09.442000000 PM,-1.0917559570312498
11/14/2025 4:22:09.480000000 PM,1.7812860351562498
11/14/2025 4:22:09.519000000 PM,-3.4093431640625
11/14/2025 4:22:09.554000000 PM,5.468356591796875
11/14/2025 4:22:09.592000000 PM,-3.6391865234374996
11/14/2025 4:22:09.628000000 PM,2.987963671875
11/14/2025 4:22:09.666000000 PM,-2.43250888671875
11/14/2025 4:22:09.705000000 PM,10.97502041015625
11/14/2025 4:22:09.741000000 PM,4.434061474609375
11/14/2025 4:22:09.784000000 PM,0.354341845703125
11/14/2025 4:22:09.819000000 PM,0.258573779296875
11/14/2025 4:22:09.858000000 PM,3.208230224609375
11/14/2025 4:22:09.896000000 PM,-0.45968671875
11/14/2025 4:22:09.932000000 PM,3.4668040039062498
11/14/2025 4:22:09.970000000 PM,-1.838746875
11/14/2025 4:22:10.006000000 PM,1.5035586425781249
11/14/2025 4:22:10.045000000 PM,-5.104437939453125
11/14/2025 4:22:10.083000000 PM,6.732495068359374
11/14/2025 4:22:10.119000000 PM,-3.361459130859375
11/14/2025 4:22:10.157000000 PM,0.6416460449218749
11/14/2025 4:22:10.192000000 PM,0.373495458984375
11/14/2025 4:22:10.231000000 PM,-8.37012900390625
11/14/2025 4:22:10.266000000 PM,4.951209033203125
11/14/2025 4:22:10.305000000 PM,-2.748543505859375
11/14/2025 4:22:10.344000000 PM,-1.2641384765625
11/14/2025 4:22:10.380000000 PM,0.32561142578124996
11/14/2025 4:22:10.419000000 PM,1.47482822265625
11/14/2025 4:22:10.454000000 PM,-2.7964275390625
11/14/2025 4:22:10.493000000 PM,0.06703764648437499
11/14/2025 4:22:10.531000000 PM,-1.5705962890624998
11/14/2025 4:22:10.567000000 PM,3.246537451171875
11/14/2025 4:22:10.606000000 PM,-6.129156249999999
11/14/2025 4:22:10.641000000 PM,-3.801992236328125
11/14/2025 4:22:10.680000000 PM,3.9839515624999997
11/14/2025 4:22:10.718000000 PM,-7.4220251464843745
11/14/2025 4:22:10.754000000 PM,8.75320126953125
11/14/2025 4:22:10.793000000 PM,-3.0837317382812497
11/14/2025 4:22:10.830000000 PM,-1.350329736328125
11/14/2025 4:22:10.869000000 PM,-1.838746875
11/14/2025 4:22:10.908000000 PM,4.548983154296875
11/14/2025 4:22:10.944000000 PM,3.1220389648437497
11/14/2025 4:22:10.982000000 PM,-1.149216796875
11/14/2025 4:22:11.018000000 PM,0.967257470703125
11/14/2025 4:22:11.057000000 PM,-4.4819455078125
11/14/2025 4:22:11.096000000 PM,6.5218053222656245
11/14/2025 4:22:11.132000000 PM,1.8004396484374998
11/14/2025 4:22:11.171000000 PM,-3.4955344238281247
11/14/2025 4:22:11.208000000 PM,-0.679953271484375
11/14/2025 4:22:11.246000000 PM,2.1356278808593747
11/14/2025 4:22:11.285000000 PM,-2.288856787109375
11/14/2025 4:22:11.321000000 PM,10.026916552734374
11/14/2025 4:22:11.359000000 PM,-1.446097802734375
11/14/2025 4:22:11.396000000 PM,2.001552587890625
11/14/2025 4:22:11.434000000 PM,-3.5338416503906247
11/14/2025 4:22:11.470000000 PM,4.7884033203125
11/14/2025 4:22:11.509000000 PM,-2.5857377929687497
11/14/2025 4:22:11.548000000 PM,0.17238251953125
11/14/2025 4:22:11.583000000 PM,-4.357447021484375
11/14/2025 4:22:11.622000000 PM,-2.001552587890625
11/14/2025 4:22:11.658000000 PM,-2.882618798828125
11/14/2025 4:22:11.696000000 PM,-3.380612744140625
11/14/2025 4:22:11.739000000 PM,-0.8810662109374999
11/14/2025 4:22:11.775000000 PM,-1.369483349609375
11/14/2025 4:22:11.818000000 PM,-7.086836914062499
11/14/2025 4:22:11.854000000 PM,2.5953145996093747
11/14/2025 4:22:11.892000000 PM,-2.5665841796874997
11/14/2025 4:22:11.931000000 PM,8.657433203124999
11/14/2025 4:22:11.967000000 PM,3.35188232421875
11/14/2025 4:22:12.005000000 PM,-2.50912333984375
11/14/2025 4:22:12.041000000 PM,-2.9496564453125
11/14/2025 4:22:12.079000000 PM,-1.66636435546875
11/14/2025 4:22:12.119000000 PM,-3.7158009765625
11/14/2025 4:22:12.154000000 PM,-1.1875240234375
11/14/2025 4:22:12.193000000 PM,-4.673481640625
11/14/2025 4:22:12.229000000 PM,-0.689530078125
11/14/2025 4:22:12.268000000 PM,2.2026655273437497
11/14/2025 4:22:12.307000000 PM,-5.104437939453125
11/14/2025 4:22:12.343000000 PM,0.40222587890625
11/14/2025 4:22:12.381000000 PM,-1.8100164550781248
11/14/2025 4:22:12.418000000 PM,-7.690175732421874
11/14/2025 4:22:12.456000000 PM,-2.384624853515625
11/14/2025 4:22:12.495000000 PM,-4.146757275390625
11/14/2025 4:22:12.531000000 PM,-2.1260510742187497
11/14/2025 4:22:12.570000000 PM,-3.294421484375
11/14/2025 4:22:12.606000000 PM,2.5953145996093747
11/14/2025 4:22:12.645000000 PM,4.529829541015625
11/14/2025 4:22:12.681000000 PM,-1.2928688964843749
11/14/2025 4:22:12.720000000 PM,-1.0917559570312498
11/14/2025 4:22:12.759000000 PM,-3.3327287109375
11/14/2025 4:22:12.795000000 PM,3.1316157714843746
11/14/2025 4:22:12.835000000 PM,5.6215854980468745
11/14/2025 4:22:12.871000000 PM,-5.506663818359375
11/14/2025 4:22:12.910000000 PM,-2.4516625
11/14/2025 4:22:12.949000000 PM,-4.127603662109375
11/14/2025 4:22:12.985000000 PM,-10.74517705078125
11/14/2025 4:22:13.026000000 PM,-6.79953271484375
11/14/2025 4:22:13.075000000 PM,-2.89219560546875
11/14/2025 4:22:13.125000000 PM,5.468356591796875
11/14/2025 4:22:13.164000000 PM,-1.0534487304687499
11/14/2025 4:22:13.199000000 PM,2.059013427734375
11/14/2025 4:22:13.238000000 PM,-4.778826513671874
11/14/2025 4:22:13.284000000 PM,1.62805712890625
11/14/2025 4:22:13.323000000 PM,-2.834734765625
11/14/2025 4:22:13.361000000 PM,-5.851428857421874
11/14/2025 4:22:13.397000000 PM,-7.575254052734374
11/14/2025 4:22:13.435000000 PM,4.376600634765625
11/14/2025 4:22:13.471000000 PM,-6.0525417968749995
11/14/2025 4:22:13.509000000 PM,-2.7964275390625
11/14/2025 4:22:13.548000000 PM,0.612915625
11/14/2025 4:22:13.584000000 PM,-0.7565677246093749
11/14/2025 4:22:13.622000000 PM,1.43652099609375
11/14/2025 4:22:13.658000000 PM,3.0071172851562498
11/14/2025 4:22:13.697000000 PM,-3.0358477050781247
11/14/2025 4:22:13.735000000 PM,0.7757213378906249
11/14/2025 4:22:13.771000000 PM,0.603338818359375
11/14/2025 4:22:13.810000000 PM,6.60799658203125
11/14/2025 4:22:13.850000000 PM,0.565031591796875
11/14/2025 4:22:13.893000000 PM,0.22026655273437498
11/14/2025 4:22:13.933000000 PM,6.818686328125
11/14/2025 4:22:13.968000000 PM,5.391742138671875
11/14/2025 4:22:14.007000000 PM,-5.353434912109375
11/14/2025 4:22:14.042000000 PM,0.93852705078125
11/14/2025 4:22:14.081000000 PM,1.005564697265625
11/14/2025 4:22:14.120000000 PM,8.762778076171875
11/14/2025 4:22:14.155000000 PM,6.263231542968749
11/14/2025 4:22:14.193000000 PM,-0.948103857421875
11/14/2025 4:22:14.230000000 PM,-3.0550013183593747
11/14/2025 4:22:14.269000000 PM,-0.21068974609375
11/14/2025 4:22:14.308000000 PM,-3.342305517578125
11/14/2025 4:22:14.344000000 PM,-2.844311572265625
11/14/2025 4:22:14.382000000 PM,-0.086191259765625
11/14/2025 4:22:14.418000000 PM,-4.61602080078125
11/14/2025 4:22:14.456000000 PM,0.32561142578124996
11/14/2025 4:22:14.495000000 PM,-5.123591552734375
11/14/2025 4:22:14.532000000 PM,-2.978386865234375
11/14/2025 4:22:14.570000000 PM,-0.19153613281249998
11/14/2025 4:22:14.606000000 PM,-8.02536396484375
11/14/2025 4:22:14.644000000 PM,9.251195214843749
11/14/2025 4:22:14.682000000 PM,-2.5857377929687497
11/14/2025 4:22:14.718000000 PM,0.603338818359375
11/14/2025 4:22:14.756000000 PM,-1.484405029296875
11/14/2025 4:22:14.793000000 PM,3.447650390625
11/14/2025 4:22:14.833000000 PM,-1.24498486328125
11/14/2025 4:22:14.872000000 PM,-0.622492431640625
11/14/2025 4:22:14.907000000 PM,0.19153613281249998
11/14/2025 4:22:14.946000000 PM,-1.7429788085937499
11/14/2025 4:22:14.982000000 PM,6.5026517089843745
11/14/2025 4:22:15.020000000 PM,-2.2601263671875
11/14/2025 4:22:15.059000000 PM,2.1547814941406247
11/14/2025 4:22:15.094000000 PM,-0.5267243652343749
11/14/2025 4:22:15.133000000 PM,-1.89620771484375
11/14/2025 4:22:15.169000000 PM,4.80755693359375
11/14/2025 4:22:15.208000000 PM,-4.912901806640625
11/14/2025 4:22:15.246000000 PM,-2.767697119140625
11/14/2025 4:22:15.282000000 PM,-5.200206005859375
11/14/2025 4:22:15.321000000 PM,1.13006318359375
11/14/2025 4:22:15.357000000 PM,-3.840299462890625
11/14/2025 4:22:15.396000000 PM,-1.5514426757812498
11/14/2025 4:22:15.436000000 PM,0.316034619140625
11/14/2025 4:22:15.472000000 PM,-3.361459130859375
11/14/2025 4:22:15.510000000 PM,-0.16280571289062498
11/14/2025 4:22:15.546000000 PM,-6.0525417968749995
11/14/2025 4:22:15.585000000 PM,-3.418919970703125
11/14/2025 4:22:15.621000000 PM,-0.40222587890625
11/14/2025 4:22:15.660000000 PM,-11.281478222656249
11/14/2025 4:22:15.699000000 PM,8.2360537109375
11/14/2025 4:22:15.735000000 PM,0.469263525390625
11/14/2025 4:22:15.774000000 PM,-4.76924970703125
11/14/2025 4:22:15.810000000 PM,-5.257666845703125
11/14/2025 4:22:15.849000000 PM,-1.0342951171875
11/14/2025 4:22:15.893000000 PM,-3.9839515624999997
11/14/2025 4:22:15.934000000 PM,-2.01112939453125
11/14/2025 4:22:15.973000000 PM,-3.9264907226562498
11/14/2025 4:22:16.009000000 PM,4.6255976074218745
11/14/2025 4:22:16.049000000 PM,0.229843359375
11/14/2025 4:22:16.088000000 PM,-0.51714755859375
11/14/2025 4:22:16.123000000 PM,0.7852981445312499
11/14/2025 4:22:16.162000000 PM,1.4173673828125
11/14/2025 4:22:16.198000000 PM,4.280832568359375
11/14/2025 4:22:16.237000000 PM,-0.19153613281249998
11/14/2025 4:22:16.275000000 PM,-0.09576806640624999
11/14/2025 4:22:16.310000000 PM,0.82360537109375
11/14/2025 4:22:16.349000000 PM,-5.717353564453124
11/14/2025 4:22:16.385000000 PM,4.84586416015625
11/14/2025 4:22:16.423000000 PM,-5.9950809570312495
11/14/2025 4:22:16.461000000 PM,-3.6391865234374996
11/14/2025 4:22:16.496000000 PM,1.8195932617187498
11/14/2025 4:22:16.535000000 PM,-3.27526787109375
11/14/2025 4:22:16.570000000 PM,-0.689530078125
11/14/2025 4:22:16.608000000 PM,1.3407529296874998
11/14/2025 4:22:16.647000000 PM,4.912901806640625
11/14/2025 4:22:16.683000000 PM,-0.5363011718749999
11/14/2025 4:22:16.721000000 PM,-1.47482822265625
11/14/2025 4:22:16.757000000 PM,2.6719290527343746
11/14/2025 4:22:16.796000000 PM,-3.744531396484375
11/14/2025 4:22:16.831000000 PM,10.620678564453124
11/14/2025 4:22:16.870000000 PM,-1.235408056640625
11/14/2025 4:22:16.908000000 PM,-4.050989208984375
11/14/2025 4:22:16.944000000 PM,-5.248090039062499
11/14/2025 4:22:16.982000000 PM,2.6910826660156246
11/14/2025 4:22:17.017000000 PM,-0.5458779785156249
11/14/2025 4:22:17.056000000 PM,0.5746083984375
11/14/2025 4:22:17.094000000 PM,0.047884033203124995
11/14/2025 4:22:17.130000000 PM,5.439626171875
11/14/2025 4:22:17.168000000 PM,-4.932055419921875
11/14/2025 4:22:17.203000000 PM,0.21068974609375
11/14/2025 4:22:17.242000000 PM,-5.793968017578124
11/14/2025 4:22:17.282000000 PM,7.096413720703125
11/14/2025 4:22:17.317000000 PM,3.9552211425781247
11/14/2025 4:22:17.356000000 PM,0.373495458984375
11/14/2025 4:22:17.392000000 PM,-4.050989208984375
11/14/2025 4:22:17.430000000 PM,-0.852335791015625
11/14/2025 4:22:17.469000000 PM,-3.1699229980468746
11/14/2025 4:22:17.505000000 PM,-2.0877438476562498
11/14/2025 4:22:17.543000000 PM,-6.253654736328125
11/14/2025 4:22:17.579000000 PM,0.33518823242187495
11/14/2025 4:22:17.617000000 PM,4.376600634765625
11/14/2025 4:22:17.656000000 PM,-7.335833886718749
11/14/2025 4:22:17.691000000 PM,2.461239306640625
11/14/2025 4:22:17.729000000 PM,-1.0821791503906248
11/14/2025 4:22:17.765000000 PM,7.096413720703125
11/14/2025 4:22:17.804000000 PM,0.5267243652343749
11/14/2025 4:22:17.843000000 PM,-0.3064578125
11/14/2025 4:22:17.878000000 PM,-4.309562988281249
11/14/2025 4:22:17.921000000 PM,-2.6048914062499997
11/14/2025 4:22:17.956000000 PM,2.375048046875
11/14/2025 4:22:17.994000000 PM,-4.357447021484375
11/14/2025 4:22:18.029000000 PM,-0.49799394531249996
11/14/2025 4:22:18.068000000 PM,-5.91846650390625
11/14/2025 4:22:18.106000000 PM,-0.05746083984375
11/14/2025 4:22:18.151000000 PM,-4.7022120605468745
11/14/2025 4:22:18.205000000 PM,-2.327164013671875
11/14/2025 4:22:18.249000000 PM,-0.9864110839843749
11/14/2025 4:22:18.284000000 PM,-2.4133552734375
11/14/2025 4:22:18.322000000 PM,-1.3215993164062498
11/14/2025 4:22:18.357000000 PM,-3.23696064453125
11/14/2025 4:22:18.396000000 PM,0.507570751953125
